route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_boarding
3,5,2744441,Stamford - Grand Central Terminal,1407,1,,5,1
3,5,2744445,Stamford - Grand Central Terminal,1477,1,,5,1
3,5,2744614,Stamford - Grand Central Terminal,1375,1,,5,1
3,5,2744617,Stamford - Grand Central Terminal,1379,1,,5,1
3,5,2744618,Stamford - Grand Central Terminal,1381,1,,5,1
3,5,2744620,Stamford - Grand Central Terminal,1383,1,,5,1
3,5,2744622,Stamford - Grand Central Terminal,1385,1,,5,1
3,5,2744624,Stamford - Grand Central Terminal,1387,1,,5,1
3,5,2744626,Stamford - Grand Central Terminal,1389,1,,5,1
3,5,2744638,Stamford - Grand Central Terminal,1469,1,,5,1
3,5,2744640,Stamford - Grand Central Terminal,1473,1,,5,1
3,5,2744656,Stamford - Grand Central Terminal,1391,1,,5,1
3,5,2744658,Stamford - Grand Central Terminal,1393,1,,5,1
3,5,2744660,Stamford - Grand Central Terminal,1395,1,,5,1
3,5,2744664,Stamford - Grand Central Terminal,1369,1,,5,1
3,5,2744667,Stamford - Grand Central Terminal,1371,1,,5,1
3,5,2744668,Stamford - Grand Central Terminal,1373,1,,5,1
3,5,2744844,Stamford - Grand Central Terminal,1345,1,,5,1
3,5,2744845,Stamford - Grand Central Terminal,1347,1,,5,1
3,5,2744846,Stamford - Grand Central Terminal,1349,1,,5,1
3,5,2744848,Stamford - Grand Central Terminal,1353,1,,5,1
3,5,2744849,Stamford - Grand Central Terminal,1355,1,,5,1
3,5,2744850,Stamford - Grand Central Terminal,1357,1,,5,1
3,5,2744880,Stamford - Grand Central Terminal,1359,1,,5,1
3,5,2744882,Stamford - Grand Central Terminal,1361,1,,5,1
3,5,2744884,Stamford - Grand Central Terminal,1363,1,,5,1
3,5,2744885,Stamford - Grand Central Terminal,1365,1,,5,1
3,5,2744886,Stamford - Grand Central Terminal,1367,1,,5,1
3,5,2744888,Stamford - Grand Central Terminal,1321,1,,5,1
3,5,2744940,Stamford - Grand Central Terminal,3333,1,,5,1
3,5,2744941,Stamford - Grand Central Terminal,3339,1,,5,1
3,5,2744943,Stamford - Grand Central Terminal,3351,1,,5,1
3,5,2745000,Stamford - Grand Central Terminal,1303,1,,5,1
3,5,2745002,Stamford - Grand Central Terminal,1305,1,,5,1
3,5,2745004,Stamford - Grand Central Terminal,1307,1,,5,1
3,5,2745104,Stamford - Grand Central Terminal,1309,1,,5,1
3,5,2745105,Stamford - Grand Central Terminal,1311,1,,5,1
3,5,2745222,Stamford - Grand Central Terminal,1301,1,,5,1
3,5,2745108,Old Greenwich - Grand Central Terminal,1315,1,,5,1
3,5,2744932,Harrison - Grand Central Terminal,3213,1,,5,1
3,5,2744939,Harrison - Grand Central Terminal,3327,1,,5,1
3,5,2745208,Harrison - Grand Central Terminal,1231,1,,5,1
3,5,2745210,Harrison - Grand Central Terminal,1235,1,,5,1
3,5,2745211,Harrison - Grand Central Terminal,1239,1,,5,1
3,5,2745212,Harrison - Grand Central Terminal,1241,1,,5,1
3,5,2745214,Harrison - Grand Central Terminal,1245,1,,5,1
3,5,2745219,Harrison - Grand Central Terminal,1275,1,,5,1
3,5,2745220,Harrison - Grand Central Terminal,1279,1,,5,1
3,5,2745206,New Rochelle - Grand Central Terminal,1225,1,,5,1
3,5,2745209,New Rochelle - Grand Central Terminal,1233,1,,5,1
6,5,2744876,Bridgeport - Waterbury,1906,0,,22,1
6,5,2744877,Bridgeport - Waterbury,1916,0,,22,1
6,5,2744907,Bridgeport - Waterbury,1934,0,,22,1
6,5,2744909,Bridgeport - Waterbury,1946,0,,22,1
6,5,2744913,Bridgeport - Waterbury,1974,0,,22,1
6,5,2744915,Bridgeport - Waterbury,1986,0,,22,1
5,5,2744871,South Norwalk - Danbury,1882,0,,21,1
5,5,2744872,South Norwalk - Danbury,1890,0,,21,1
5,5,2744895,South Norwalk - Danbury,1810,0,,21,1
5,5,2744897,South Norwalk - Danbury,1818,0,,21,1
5,5,2744899,South Norwalk - Danbury,1830,0,,21,1
5,5,2744902,Stamford - Danbury,1838,0,,21,1
5,5,2744904,Stamford - Danbury,1844,0,,21,1
3,5,2744467,Grand Central Terminal - New Haven,1546,0,,16,1
3,5,2744470,Grand Central Terminal - New Haven,1552,0,,16,1
3,5,2744669,Grand Central Terminal - New Haven,1556,0,,16,1
3,5,2744671,Grand Central Terminal - New Haven,1560,0,,16,1
3,5,2744883,Grand Central Terminal - Old Greenwich,1362,0,,16,1
3,5,2744945,Grand Central Terminal - Harrison,3364,0,,16,1
2,5,2744296,Southeast - Wassaic,905,0,,14,1
2,5,2744298,Southeast - Wassaic,915,0,,14,1
2,5,2744300,Southeast - Wassaic,923,0,,14,1
2,5,2744303,Southeast - Wassaic,931,0,,14,1
2,5,2744305,Southeast - Wassaic,939,0,,14,1
2,5,2744316,Southeast - Wassaic,975,0,,14,1
2,5,2744319,Southeast - Wassaic,987,0,,14,1
2,5,2744321,Southeast - Wassaic,991,0,,14,1
2,5,2744324,Southeast - Dover Plains,999,0,,14,1
2,5,2744308,Grand Central Terminal - Wassaic,949,0,,14,1
2,5,2744314,Grand Central Terminal - Wassaic,967,0,,14,1
2,5,2744784,Grand Central Terminal - North White Plains,515,0,,14,1
1,5,2744294,Croton Harmon - Poughkeepsie,899,0,,12,1
1,5,2744411,Croton Harmon - Poughkeepsie,801,0,,12,1
6,5,2744908,Waterbury - Bridgeport,1935,1,,11,1
6,5,2744910,Waterbury - Bridgeport,1951,1,,11,1
6,5,2744911,Waterbury - Bridgeport,1963,1,,11,1
6,5,2744914,Waterbury - Bridgeport,1981,1,,11,1
6,5,2744916,Waterbury - Bridgeport,1991,1,,11,1
6,5,2744917,Waterbury - Bridgeport,1997,1,,11,1
5,5,2744866,Danbury - South Norwalk,1863,1,,10,1
5,5,2744868,Danbury - Stamford,1873,1,,10,1
5,5,2744870,Danbury - South Norwalk,1881,1,,10,1
5,5,2744874,Danbury - South Norwalk,1897,1,,10,1
5,5,2744901,Danbury - Stamford,1837,1,,10,1
5,5,2744903,Danbury - Stamford,1841,1,,10,1
5,5,2744906,Danbury - South Norwalk,1851,1,,10,1
1,5,2744265,Grand Central Terminal - Poughkeepsie,849,0,,12,1
1,5,2744266,Grand Central Terminal - Beacon,851,0,,12,1
1,5,2744268,Grand Central Terminal - Poughkeepsie,853,0,,12,1
1,5,2744269,Grand Central Terminal - Beacon,855,0,,12,1
1,5,2744271,Grand Central Terminal - Poughkeepsie,857,0,,12,1
1,5,2744281,Grand Central Terminal - Poughkeepsie,879,0,,12,1
1,5,2744283,Grand Central Terminal - Poughkeepsie,881,0,,12,1
1,5,2744284,Grand Central Terminal - Poughkeepsie,883,0,,12,1
1,5,2744286,Grand Central Terminal - Poughkeepsie,887,0,,12,1
1,5,2744289,Grand Central Terminal - Poughkeepsie,891,0,,12,1
1,5,2744293,Grand Central Terminal - Poughkeepsie,895,0,,12,1
1,5,2744413,Grand Central Terminal - Poughkeepsie,805,0,,12,1
1,5,2744415,Grand Central Terminal - Poughkeepsie,807,0,,12,1
1,5,2744416,Grand Central Terminal - Poughkeepsie,809,0,,12,1
1,5,2744418,Grand Central Terminal - Poughkeepsie,813,0,,12,1
1,5,2744423,Grand Central Terminal - Poughkeepsie,821,0,,12,1
1,5,2744425,Grand Central Terminal - Poughkeepsie,829,0,,12,1
1,5,2744429,Grand Central Terminal - Poughkeepsie,835,0,,12,1
1,5,2744431,Grand Central Terminal - Poughkeepsie,837,0,,12,1
1,5,2744434,Grand Central Terminal - Poughkeepsie,843,0,,12,1
3,5,2744457,New Haven - Grand Central Terminal,1511,1,,5,1
3,5,2744648,New Haven - Grand Central Terminal,1527,1,,5,1
3,5,2744649,New Haven - Grand Central Terminal,1529,1,,5,1
3,5,2744653,New Haven - Grand Central Terminal,1533,1,,5,1
3,5,2744947,New Haven - Grand Central Terminal,3417,1,,5,1
3,5,2744937,Harrison - Grand Central Terminal,3319,1,,5,1
3,5,2744933,New Rochelle - Grand Central Terminal,3237,1,,5,1
3,5,2745207,New Rochelle - Grand Central Terminal,1229,1,,5,1
2,5,2744295,Wassaic - Southeast,902,1,,3,1
2,5,2744297,Wassaic - Grand Central Terminal,910,1,,3,1
2,5,2744304,Wassaic - Grand Central Terminal,932,1,,3,1
2,5,2744307,Wassaic - Southeast,944,1,,3,1
2,5,2744310,Wassaic - Southeast,952,1,,3,1
2,5,2744313,Wassaic - Southeast,960,1,,3,1
2,5,2744315,Wassaic - Southeast,968,1,,3,1
2,5,2744318,Wassaic - Southeast,982,1,,3,1
2,5,2744320,Wassaic - Southeast,990,1,,3,1
2,5,2744323,Wassaic - Southeast,998,1,,3,1
2,5,2744818,North White Plains - Grand Central Terminal,538,1,,3,1
1,5,2744267,Poughkeepsie - Grand Central Terminal,852,1,,1,1
1,5,2744270,Poughkeepsie - Grand Central Terminal,856,1,,1,1
1,5,2744275,Poughkeepsie - Grand Central Terminal,864,1,,1,1
1,5,2744278,Poughkeepsie - Grand Central Terminal,872,1,,1,1
1,5,2744280,Poughkeepsie - Grand Central Terminal,878,1,,1,1
1,5,2744282,Poughkeepsie - Grand Central Terminal,880,1,,1,1
1,5,2744285,Poughkeepsie - Grand Central Terminal,884,1,,1,1
1,5,2744287,Poughkeepsie - Grand Central Terminal,888,1,,1,1
1,5,2744290,Poughkeepsie - Croton Harmon,892,1,,1,1
1,5,2744292,Poughkeepsie - Croton Harmon,894,1,,1,1
1,5,2744412,Poughkeepsie - Grand Central Terminal,802,1,,1,1
1,5,2744414,Poughkeepsie - Grand Central Terminal,806,1,,1,1
1,5,2744417,Poughkeepsie - Grand Central Terminal,810,1,,1,1
1,5,2744419,Poughkeepsie - Grand Central Terminal,814,1,,1,1
1,5,2744420,Poughkeepsie - Grand Central Terminal,816,1,,1,1
1,5,2744422,Poughkeepsie - Grand Central Terminal,818,1,,1,1
1,5,2744428,Poughkeepsie - Grand Central Terminal,832,1,,1,1
1,5,2744432,Poughkeepsie - Grand Central Terminal,838,1,,1,1
1,5,2744435,Poughkeepsie - Grand Central Terminal,844,1,,1,1
1,5,2744436,Poughkeepsie - Grand Central Terminal,846,1,,1,1
1,5,2744438,Poughkeepsie - Grand Central Terminal,848,1,,1,1
1,5,2744359,Croton Harmon - Grand Central Terminal,736,1,,1,1
5,5,2744869,Stamford - Danbury,1874,0,,21,1
5,5,2744865,Grand Central Terminal - Danbury,1860,0,,21,1
5,5,2744867,Grand Central Terminal - Danbury,1868,0,,21,1
5,5,2744905,Grand Central Terminal - Danbury,1848,0,,21,1
3,5,2744666,Grand Central Terminal - Stamford,1370,0,,16,1
2,5,2744317,Southeast - Wassaic,981,0,,14,1
2,5,2744311,Grand Central Terminal - Wassaic,953,0,,14,1
2,5,2744312,Grand Central Terminal - Wassaic,959,0,,14,1
6,5,2744961,Waterbury - Bridgeport,3923,1,,11,1
5,5,2744873,Danbury - Stamford,1895,1,,10,1
5,5,2744896,Danbury - Grand Central Terminal,1811,1,,10,1
5,5,2744898,Danbury - Grand Central Terminal,1819,1,,10,1
5,5,2744900,Danbury - Grand Central Terminal,1833,1,,10,1
1,5,2744274,Grand Central Terminal - Poughkeepsie,861,0,,12,1
1,5,2744277,Grand Central Terminal - Poughkeepsie,871,0,,12,1
1,5,2744291,Grand Central Terminal - Poughkeepsie,893,0,,12,1
1,5,2744421,Grand Central Terminal - Poughkeepsie,817,0,,12,1
1,5,2744424,Grand Central Terminal - Poughkeepsie,825,0,,12,1
1,5,2744427,Grand Central Terminal - Poughkeepsie,831,0,,12,1
1,5,2744437,Grand Central Terminal - Poughkeepsie,847,0,,12,1
3,5,2744948,Bridgeport - Grand Central Terminal,3427,1,,5,1
3,5,2744938,Stamford - Grand Central Terminal,3325,1,,5,1
2,5,2744299,Wassaic - Grand Central Terminal,918,1,,3,1
2,5,2744301,Wassaic - Grand Central Terminal,924,1,,3,1
2,5,2744322,Wassaic - Southeast,996,1,,3,1
1,5,2744273,Poughkeepsie - Grand Central Terminal,860,1,,1,1
1,5,2744276,Poughkeepsie - Grand Central Terminal,868,1,,1,1
1,5,2744279,Poughkeepsie - Grand Central Terminal,876,1,,1,1
1,5,2744288,Poughkeepsie - Grand Central Terminal,890,1,,1,1
1,5,2744426,Poughkeepsie - Grand Central Terminal,830,1,,1,1
1,5,2744430,Poughkeepsie - Grand Central Terminal,836,1,,1,1
1,5,2744433,Poughkeepsie - Grand Central Terminal,842,1,,1,1
6,5,2744878,Bridgeport - Waterbury,1926,0,,22,0
6,5,2744912,Waterbury - Bridgeport,1973,1,,11,0
2,2480,2613758,Grand Central Terminal - North White Plains,351,0,,14,1
2,2480,2613761,Grand Central Terminal - Crestwood,359,0,,14,1
2,2480,2613763,Grand Central Terminal - Crestwood,367,0,,14,1
2,2480,2613765,Grand Central Terminal - Mt Vernon West,379,0,,14,1
2,2480,2613793,Grand Central Terminal - North White Plains,501,0,,14,1
2,2480,2613796,Grand Central Terminal - North White Plains,503,0,,14,1
2,2480,2613798,Grand Central Terminal - North White Plains,505,0,,14,1
2,2480,2613802,Grand Central Terminal - North White Plains,509,0,,14,1
2,2480,2613804,Grand Central Terminal - North White Plains,511,0,,14,1
2,2480,2613808,Grand Central Terminal - North White Plains,513,0,,14,1
2,2480,2613814,Grand Central Terminal - North White Plains,517,0,,14,1
2,2480,2613825,Grand Central Terminal - North White Plains,523,0,,14,1
2,2480,2613827,Grand Central Terminal - North White Plains,525,0,,14,1
2,2480,2613829,Grand Central Terminal - North White Plains,527,0,,14,1
2,2480,2613832,Grand Central Terminal - North White Plains,529,0,,14,1
2,2480,2613835,Grand Central Terminal - North White Plains,531,0,,14,1
2,2480,2613839,Grand Central Terminal - North White Plains,533,0,,14,1
2,2480,2613842,Grand Central Terminal - North White Plains,535,0,,14,1
2,2480,2613844,Grand Central Terminal - North White Plains,537,0,,14,1
2,2480,2613847,Grand Central Terminal - North White Plains,539,0,,14,1
2,2480,2613854,Grand Central Terminal - North White Plains,541,0,,14,1
2,2480,2613856,Grand Central Terminal - North White Plains,543,0,,14,1
2,2480,2613858,Grand Central Terminal - North White Plains,545,0,,14,1
2,2480,2613859,Grand Central Terminal - North White Plains,547,0,,14,1
2,2480,2613861,Grand Central Terminal - North White Plains,549,0,,14,1
2,2480,2613873,Grand Central Terminal - North White Plains,553,0,,14,1
2,2480,2613875,Grand Central Terminal - North White Plains,555,0,,14,1
2,2480,2613877,Grand Central Terminal - North White Plains,557,0,,14,1
2,2480,2613882,Grand Central Terminal - North White Plains,559,0,,14,1
2,2480,2613894,Grand Central Terminal - North White Plains,563,0,,14,1
2,2480,2613899,Grand Central Terminal - North White Plains,567,0,,14,1
2,2480,2613914,Grand Central Terminal - North White Plains,575,0,,14,1
2,2480,2613930,Grand Central Terminal - North White Plains,583,0,,14,1
2,2480,2613934,Grand Central Terminal - North White Plains,587,0,,14,1
2,2480,2613936,Grand Central Terminal - North White Plains,589,0,,14,1
2,2480,2613943,Grand Central Terminal - North White Plains,591,0,,14,1
2,2480,2613944,Grand Central Terminal - North White Plains,593,0,,14,1
2,2480,2613946,Grand Central Terminal - North White Plains,595,0,,14,1
2,2480,2613948,Grand Central Terminal - North White Plains,597,0,,14,1
2,2480,2613950,Grand Central Terminal - North White Plains,599,0,,14,1
2,2480,2613953,Grand Central Terminal - Southeast,601,0,,14,1
2,2480,2613955,Grand Central Terminal - Southeast,603,0,,14,1
2,2480,2613957,Grand Central Terminal - Southeast,605,0,,14,1
2,2480,2613959,Grand Central Terminal - North White Plains,607,0,,14,1
2,2480,2613961,Grand Central Terminal - North White Plains,609,0,,14,1
2,2480,2613963,Grand Central Terminal - Southeast,611,0,,14,1
2,2480,2613965,Grand Central Terminal - Southeast,613,0,,14,1
2,2480,2613967,Grand Central Terminal - Southeast,615,0,,14,1
2,2480,2613971,Grand Central Terminal - Southeast,619,0,,14,1
2,2480,2613973,Grand Central Terminal - Southeast,623,0,,14,1
2,2480,2613975,Grand Central Terminal - Southeast,627,0,,14,1
2,2480,2613979,Grand Central Terminal - Southeast,631,0,,14,1
2,2480,2613982,Grand Central Terminal - Southeast,635,0,,14,1
2,2480,2613985,Grand Central Terminal - Southeast,639,0,,14,1
2,2480,2613988,Grand Central Terminal - Southeast,641,0,,14,1
2,2480,2613989,Grand Central Terminal - Mount Kisco,643,0,,14,1
2,2480,2613991,Grand Central Terminal - Southeast,645,0,,14,1
2,2480,2613994,Grand Central Terminal - Southeast,649,0,,14,1
2,2480,2613996,Grand Central Terminal - Southeast,651,0,,14,1
2,2480,2613998,Grand Central Terminal - Southeast,653,0,,14,1
2,2480,2613999,Grand Central Terminal - Southeast,655,0,,14,1
2,2480,2614001,Grand Central Terminal - Mount Kisco,657,0,,14,1
2,2480,2614002,Grand Central Terminal - Brewster,659,0,,14,1
2,2480,2614006,Grand Central Terminal - Southeast,663,0,,14,1
2,2480,2614008,Grand Central Terminal - Mount Kisco,665,0,,14,1
2,2480,2614009,Grand Central Terminal - Brewster,667,0,,14,1
2,2480,2614011,Grand Central Terminal - Mount Kisco,669,0,,14,1
2,2480,2614014,Grand Central Terminal - Southeast,671,0,,14,1
2,2480,2614016,Grand Central Terminal - Southeast,675,0,,14,1
2,2480,2614018,Grand Central Terminal - Mount Kisco,677,0,,14,1
2,2480,2614019,Grand Central Terminal - Southeast,679,0,,14,1
2,2480,2614022,Grand Central Terminal - Southeast,681,0,,14,1
2,2480,2614025,Grand Central Terminal - Southeast,685,0,,14,1
2,2480,2614027,Grand Central Terminal - Southeast,687,0,,14,1
2,2480,2614029,Grand Central Terminal - Southeast,689,0,,14,1
2,2480,2614032,Grand Central Terminal - Southeast,691,0,,14,1
2,2480,2614034,Grand Central Terminal - Southeast,693,0,,14,1
2,2480,2614036,Grand Central Terminal - Southeast,695,0,,14,1
2,2480,2614039,Grand Central Terminal - Southeast,699,0,,14,1
1,2480,2613773,Grand Central Terminal - Greystone,457,0,,12,1
1,2480,2613774,Grand Central Terminal - Greystone,461,0,,12,1
1,2480,2613775,Grand Central Terminal - Greystone,469,0,,12,1
1,2480,2613781,Grand Central Terminal - Croton Harmon,483,0,,12,1
1,2480,2613782,Grand Central Terminal - Croton Harmon,485,0,,12,1
1,2480,2614041,Grand Central Terminal - Croton Harmon,701,0,,12,1
1,2480,2614043,Grand Central Terminal - Croton Harmon,703,0,,12,1
1,2480,2614045,Grand Central Terminal - Croton Harmon,705,0,,12,1
1,2480,2614047,Grand Central Terminal - Croton Harmon,707,0,,12,1
1,2480,2614049,Grand Central Terminal - Croton Harmon,709,0,,12,1
1,2480,2614051,Grand Central Terminal - Croton Harmon,711,0,,12,1
1,2480,2614053,Grand Central Terminal - Croton Harmon,713,0,,12,1
1,2480,2614055,Grand Central Terminal - Croton Harmon,715,0,,12,1
1,2480,2614058,Grand Central Terminal - Croton Harmon,719,0,,12,1
1,2480,2614061,Grand Central Terminal - Croton Harmon,723,0,,12,1
1,2480,2614063,Grand Central Terminal - Croton Harmon,727,0,,12,1
1,2480,2614066,Grand Central Terminal - Croton Harmon,731,0,,12,1
1,2480,2614068,Grand Central Terminal - Croton Harmon,733,0,,12,1
1,2480,2614070,Grand Central Terminal - Croton Harmon,735,0,,12,1
1,2480,2614072,Grand Central Terminal - Croton Harmon,737,0,,12,1
1,2480,2614074,Grand Central Terminal - Croton Harmon,739,0,,12,1
1,2480,2614079,Grand Central Terminal - Croton Harmon,745,0,,12,1
1,2480,2614081,Grand Central Terminal - Croton Harmon,747,0,,12,1
1,2480,2614083,Grand Central Terminal - Croton Harmon,749,0,,12,1
1,2480,2614086,Grand Central Terminal - Croton Harmon,753,0,,12,1
1,2480,2614088,Grand Central Terminal - Croton Harmon,755,0,,12,1
1,2480,2614089,Grand Central Terminal - Croton Harmon,757,0,,12,1
1,2480,2614091,Grand Central Terminal - Croton Harmon,759,0,,12,1
1,2480,2614092,Grand Central Terminal - Croton Harmon,761,0,,12,1
1,2480,2614094,Grand Central Terminal - Croton Harmon,763,0,,12,1
1,2480,2614096,Grand Central Terminal - Croton Harmon,767,0,,12,1
1,2480,2614101,Grand Central Terminal - Croton Harmon,773,0,,12,1
1,2480,2614103,Grand Central Terminal - Croton Harmon,775,0,,12,1
1,2480,2614105,Grand Central Terminal - Croton Harmon,777,0,,12,1
1,2480,2614107,Grand Central Terminal - Croton Harmon,779,0,,12,1
1,2480,2614108,Grand Central Terminal - Croton Harmon,781,0,,12,1
1,2480,2614110,Grand Central Terminal - Croton Harmon,783,0,,12,1
1,2480,2614112,Grand Central Terminal - Croton Harmon,787,0,,12,1
1,2480,2614114,Grand Central Terminal - Croton Harmon,789,0,,12,1
1,2480,2614116,Grand Central Terminal - Croton Harmon,791,0,,12,1
1,2480,2614121,Grand Central Terminal - Croton Harmon,797,0,,12,1
1,2480,2614122,Grand Central Terminal - Croton Harmon,799,0,,12,1
2,2480,2613952,Southeast - Grand Central Terminal,600,1,,3,1
2,2480,2613954,Southeast - Grand Central Terminal,602,1,,3,1
2,2480,2613956,Southeast - Grand Central Terminal,604,1,,3,1
2,2480,2613958,Southeast - Grand Central Terminal,606,1,,3,1
2,2480,2613960,Southeast - Grand Central Terminal,608,1,,3,1
2,2480,2613962,Southeast - Grand Central Terminal,610,1,,3,1
2,2480,2613964,Southeast - Grand Central Terminal,612,1,,3,1
2,2480,2613966,Southeast - Grand Central Terminal,614,1,,3,1
2,2480,2613968,Southeast - Grand Central Terminal,616,1,,3,1
2,2480,2613978,Southeast - Grand Central Terminal,630,1,,3,1
2,2480,2613981,Southeast - Grand Central Terminal,634,1,,3,1
2,2480,2613984,Southeast - Grand Central Terminal,638,1,,3,1
2,2480,2613987,Southeast - Grand Central Terminal,640,1,,3,1
2,2480,2613990,Southeast - Grand Central Terminal,644,1,,3,1
2,2480,2613993,Southeast - Grand Central Terminal,648,1,,3,1
2,2480,2613997,Southeast - Grand Central Terminal,652,1,,3,1
2,2480,2614000,Southeast - Grand Central Terminal,656,1,,3,1
2,2480,2614004,Southeast - Grand Central Terminal,660,1,,3,1
2,2480,2614007,Southeast - Grand Central Terminal,664,1,,3,1
2,2480,2614010,Southeast - Grand Central Terminal,668,1,,3,1
2,2480,2614017,Southeast - Grand Central Terminal,676,1,,3,1
2,2480,2614021,Southeast - Grand Central Terminal,680,1,,3,1
2,2480,2614023,Southeast - Grand Central Terminal,682,1,,3,1
2,2480,2614026,Southeast - Grand Central Terminal,686,1,,3,1
2,2480,2614031,Southeast - Grand Central Terminal,690,1,,3,1
2,2480,2614035,Southeast - Grand Central Terminal,694,1,,3,1
2,2480,2614037,Southeast - Grand Central Terminal,696,1,,3,1
2,2480,2614038,Southeast - Grand Central Terminal,698,1,,3,1
2,2480,2613972,Mount Kisco - Grand Central Terminal,622,1,,3,1
2,2480,2613976,Mount Kisco - Grand Central Terminal,628,1,,3,1
2,2480,2613980,Mount Kisco - Grand Central Terminal,632,1,,3,1
2,2480,2613983,Mount Kisco - Grand Central Terminal,636,1,,3,1
2,2480,2613992,Mount Kisco - Grand Central Terminal,646,1,,3,1
2,2480,2613995,Mount Kisco - Grand Central Terminal,650,1,,3,1
2,2480,2614013,Mount Kisco - Grand Central Terminal,670,1,,3,1
2,2480,2614024,Mount Kisco - Grand Central Terminal,684,1,,3,1
2,2480,2614028,Mount Kisco - Grand Central Terminal,688,1,,3,1
2,2480,2614033,Mount Kisco - Grand Central Terminal,692,1,,3,1
2,2480,2613748,North White Plains - Grand Central Terminal,300,1,,3,1
2,2480,2613749,North White Plains - Grand Central Terminal,306,1,,3,1
2,2480,2613794,North White Plains - Grand Central Terminal,502,1,,3,1
2,2480,2613797,North White Plains - Grand Central Terminal,504,1,,3,1
2,2480,2613799,North White Plains - Grand Central Terminal,506,1,,3,1
2,2480,2613801,North White Plains - Grand Central Terminal,508,1,,3,1
2,2480,2613803,North White Plains - Grand Central Terminal,510,1,,3,1
2,2480,2613806,North White Plains - Grand Central Terminal,512,1,,3,1
2,2480,2613821,North White Plains - Grand Central Terminal,520,1,,3,1
2,2480,2613841,North White Plains - Grand Central Terminal,534,1,,3,1
2,2480,2613843,North White Plains - Grand Central Terminal,536,1,,3,1
2,2480,2613850,North White Plains - Grand Central Terminal,540,1,,3,1
2,2480,2613855,North White Plains - Grand Central Terminal,542,1,,3,1
2,2480,2613860,North White Plains - Grand Central Terminal,548,1,,3,1
2,2480,2613871,North White Plains - Grand Central Terminal,552,1,,3,1
2,2480,2613874,North White Plains - Grand Central Terminal,554,1,,3,1
2,2480,2613876,North White Plains - Grand Central Terminal,556,1,,3,1
2,2480,2613880,North White Plains - Grand Central Terminal,558,1,,3,1
2,2480,2613886,North White Plains - Grand Central Terminal,560,1,,3,1
2,2480,2613892,North White Plains - Grand Central Terminal,562,1,,3,1
2,2480,2613895,North White Plains - Grand Central Terminal,564,1,,3,1
2,2480,2613898,North White Plains - Grand Central Terminal,566,1,,3,1
2,2480,2613908,North White Plains - Grand Central Terminal,572,1,,3,1
2,2480,2613912,North White Plains - Grand Central Terminal,574,1,,3,1
2,2480,2613919,North White Plains - Grand Central Terminal,578,1,,3,1
2,2480,2613927,North White Plains - Grand Central Terminal,580,1,,3,1
2,2480,2613929,North White Plains - Grand Central Terminal,582,1,,3,1
2,2480,2613931,North White Plains - Grand Central Terminal,584,1,,3,1
2,2480,2613933,North White Plains - Grand Central Terminal,586,1,,3,1
2,2480,2613935,North White Plains - Grand Central Terminal,588,1,,3,1
2,2480,2613938,North White Plains - Grand Central Terminal,590,1,,3,1
2,2480,2613945,North White Plains - Grand Central Terminal,594,1,,3,1
2,2480,2613947,North White Plains - Grand Central Terminal,596,1,,3,1
2,2480,2613949,North White Plains - Grand Central Terminal,598,1,,3,1
2,2480,2613836,Hartsdale - Grand Central Terminal,532,1,,3,1
2,2480,2613751,Crestwood - Grand Central Terminal,314,1,,3,1
2,2480,2613752,Crestwood - Grand Central Terminal,316,1,,3,1
2,2480,2613755,Crestwood - Grand Central Terminal,334,1,,3,1
2,2480,2613756,Crestwood - Grand Central Terminal,336,1,,3,1
2,2480,2613823,Crestwood - Grand Central Terminal,522,1,,3,1
2,2480,2613753,Mt Vernon West - Grand Central Terminal,324,1,,3,1
1,2480,2614040,Croton Harmon - Grand Central Terminal,700,1,,1,1
1,2480,2614042,Croton Harmon - Grand Central Terminal,702,1,,1,1
1,2480,2614044,Croton Harmon - Grand Central Terminal,704,1,,1,1
1,2480,2614048,Croton Harmon - Grand Central Terminal,708,1,,1,1
1,2480,2614050,Croton Harmon - Grand Central Terminal,710,1,,1,1
1,2480,2614052,Croton Harmon - Grand Central Terminal,712,1,,1,1
1,2480,2614054,Croton Harmon - Grand Central Terminal,714,1,,1,1
1,2480,2614060,Croton Harmon - Grand Central Terminal,722,1,,1,1
1,2480,2614062,Croton Harmon - Grand Central Terminal,724,1,,1,1
1,2480,2614065,Croton Harmon - Grand Central Terminal,730,1,,1,1
1,2480,2614067,Croton Harmon - Grand Central Terminal,732,1,,1,1
1,2480,2614069,Croton Harmon - Grand Central Terminal,734,1,,1,1
1,2480,2614073,Croton Harmon - Grand Central Terminal,738,1,,1,1
1,2480,2614075,Croton Harmon - Grand Central Terminal,740,1,,1,1
1,2480,2614076,Croton Harmon - Grand Central Terminal,742,1,,1,1
1,2480,2614078,Croton Harmon - Grand Central Terminal,744,1,,1,1
1,2480,2614080,Croton Harmon - Grand Central Terminal,746,1,,1,1
1,2480,2614082,Croton Harmon - Grand Central Terminal,748,1,,1,1
1,2480,2614084,Croton Harmon - Grand Central Terminal,750,1,,1,1
1,2480,2614087,Croton Harmon - Grand Central Terminal,754,1,,1,1
1,2480,2614090,Croton Harmon - Grand Central Terminal,758,1,,1,1
1,2480,2614093,Croton Harmon - Grand Central Terminal,762,1,,1,1
