trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
2711037,10:02:00,10:02:00,89,15,0,0
2711037,10:05:00,10:05:00,90,16,0,0
2711037,10:11:00,10:11:00,91,17,0,0
2711037,10:19:00,10:19:00,94,18,0,0
2711039,09:48:00,09:48:00,1,1,0,0
2711039,09:58:00,09:58:00,4,2,0,1
2711039,10:20:00,10:20:00,74,3,0,0
2711039,10:24:00,10:24:00,76,4,0,0
2711039,10:28:00,10:28:00,78,5,0,0
2711039,10:32:00,10:32:00,80,6,0,0
2711039,10:36:00,10:36:00,81,7,0,0
2711039,10:39:00,10:39:00,83,8,0,0
2711039,10:45:00,10:45:00,84,9,0,0
2711039,10:49:00,10:49:00,85,10,0,0
2711039,10:52:00,10:52:00,86,11,0,0
2711039,10:56:00,10:56:00,88,12,0,0
2711039,11:00:00,11:00:00,89,13,0,0
2711039,11:03:00,11:03:00,90,14,0,0
2711039,11:09:00,11:09:00,91,15,0,0
2711039,11:18:00,11:18:00,94,16,0,0
2711041,10:48:00,10:48:00,1,1,0,0
2711041,10:58:00,10:58:00,4,2,0,1
2711041,11:20:00,11:20:00,74,3,0,0
2711041,11:24:00,11:24:00,76,4,0,0
2711041,11:28:00,11:28:00,78,5,0,0
2711041,11:30:00,11:30:00,79,6,0,0
2711041,11:33:00,11:33:00,80,7,0,0
2711041,11:37:00,11:37:00,81,8,0,0
2711041,11:40:00,11:40:00,83,9,0,0
2711041,11:46:00,11:46:00,84,10,0,0
2711041,11:50:00,11:50:00,85,11,0,0
2711041,11:53:00,11:53:00,86,12,0,0
2711041,11:57:00,11:57:00,88,13,0,0
2711041,12:01:00,12:01:00,89,14,0,0
2711041,12:04:00,12:04:00,90,15,0,0
2711041,12:10:00,12:10:00,91,16,0,0
2711041,12:19:00,12:19:00,94,17,0,0
2711043,11:48:00,11:48:00,1,1,0,0
2711043,11:58:00,11:58:00,4,2,0,1
2711043,12:20:00,12:20:00,74,3,0,0
2711043,12:24:00,12:24:00,76,4,0,0
2711043,12:28:00,12:28:00,78,5,0,0
2711043,12:32:00,12:32:00,80,6,0,0
2711043,12:36:00,12:36:00,81,7,0,0
2711043,12:39:00,12:39:00,83,8,0,0
2711043,12:45:00,12:45:00,84,9,0,0
2711043,12:49:00,12:49:00,85,10,0,0
2711043,12:52:00,12:52:00,86,11,0,0
2711043,12:56:00,12:56:00,88,12,0,0
2711043,13:00:00,13:00:00,89,13,0,0
2711043,13:03:00,13:03:00,90,14,0,0
2711043,13:09:00,13:09:00,91,15,0,0
2711043,13:18:00,13:18:00,94,16,0,0
2711045,12:48:00,12:48:00,1,1,0,0
2711045,12:58:00,12:58:00,4,2,0,1
2711045,13:20:00,13:20:00,74,3,0,0
2711045,13:24:00,13:24:00,76,4,0,0
2711045,13:28:00,13:28:00,78,5,0,0
2711045,13:30:00,13:30:00,79,6,0,0
2711045,13:33:00,13:33:00,80,7,0,0
2711045,13:37:00,13:37:00,81,8,0,0
2711045,13:40:00,13:40:00,83,9,0,0
2711045,13:46:00,13:46:00,84,10,0,0
2711045,13:50:00,13:50:00,85,11,0,0
2711045,13:53:00,13:53:00,86,12,0,0
2711045,13:57:00,13:57:00,88,13,0,0
2711045,14:01:00,14:01:00,89,14,0,0
2711045,14:04:00,14:04:00,90,15,0,0
2711045,14:10:00,14:10:00,91,16,0,0
2711045,14:19:00,14:19:00,94,17,0,0
2711047,13:48:00,13:48:00,1,1,0,0
2711047,13:58:00,13:58:00,4,2,0,1
2711047,14:20:00,14:20:00,74,3,0,0
2711047,14:24:00,14:24:00,76,4,0,0
2711047,14:28:00,14:28:00,78,5,0,0
2711047,14:32:00,14:32:00,80,6,0,0
2711047,14:36:00,14:36:00,81,7,0,0
2711047,14:39:00,14:39:00,83,8,0,0
2711047,14:45:00,14:45:00,84,9,0,0
2711047,14:49:00,14:49:00,85,10,0,0
2711047,14:52:00,14:52:00,86,11,0,0
2711047,14:56:00,14:56:00,88,12,0,0
2711047,15:00:00,15:00:00,89,13,0,0
2711047,15:03:00,15:03:00,90,14,0,0
2711047,15:09:00,15:09:00,91,15,0,0
2711047,15:18:00,15:18:00,94,16,0,0
2711049,14:48:00,14:48:00,1,1,0,0
2711049,14:58:00,14:58:00,4,2,0,1
2711049,15:20:00,15:20:00,74,3,0,0
2711049,15:24:00,15:24:00,76,4,0,0
2711049,15:28:00,15:28:00,78,5,0,0
2711049,15:32:00,15:32:00,80,6,0,0
2711049,15:36:00,15:36:00,81,7,0,0
2711049,15:39:00,15:39:00,83,8,0,0
2711049,15:45:00,15:45:00,84,9,0,0
2711049,15:49:00,15:49:00,85,10,0,0
2711049,15:52:00,15:52:00,86,11,0,0
2711049,15:56:00,15:56:00,88,12,0,0
2711049,16:00:00,16:00:00,89,13,0,0
2711049,16:03:00,16:03:00,90,14,0,0
2711049,16:09:00,16:09:00,91,15,0,0
2711049,16:18:00,16:18:00,94,16,0,0
2711051,15:48:00,15:48:00,1,1,0,0
2711051,15:58:00,15:58:00,4,2,0,1
2711051,16:20:00,16:20:00,74,3,0,0
2711051,16:24:00,16:24:00,76,4,0,0
2711051,16:28:00,16:28:00,78,5,0,0
2711051,16:32:00,16:32:00,80,6,0,0
2711051,16:36:00,16:36:00,81,7,0,0
2711051,16:39:00,16:39:00,83,8,0,0
2711051,16:45:00,16:45:00,84,9,0,0
2711051,16:49:00,16:49:00,85,10,0,0
2711051,16:52:00,16:52:00,86,11,0,0
2711051,16:56:00,16:56:00,88,12,0,0
2711051,17:00:00,17:00:00,89,13,0,0
2711051,17:03:00,17:03:00,90,14,0,0
2711051,17:09:00,17:09:00,91,15,0,0
2711051,17:18:00,17:18:00,94,16,0,0
2711053,16:48:00,16:48:00,1,1,0,0
2711053,16:58:00,16:58:00,4,2,0,1
2711053,17:20:00,17:20:00,74,3,0,0
2711053,17:24:00,17:24:00,76,4,0,0
2711053,17:28:00,17:28:00,78,5,0,0
2711053,17:32:00,17:32:00,80,6,0,0
2711053,17:36:00,17:36:00,81,7,0,0
2711053,17:39:00,17:39:00,83,8,0,0
2711053,17:45:00,17:45:00,84,9,0,0
2711053,17:49:00,17:49:00,85,10,0,0
2711053,17:52:00,17:52:00,86,11,0,0
2711053,17:56:00,17:56:00,88,12,0,0
2711053,18:00:00,18:00:00,89,13,0,0
2711053,18:03:00,18:03:00,90,14,0,0
2711053,18:09:00,18:09:00,91,15,0,0
2711053,18:18:00,18:18:00,94,16,0,0
2711055,17:48:00,17:48:00,1,1,0,0
2711055,17:58:00,17:58:00,4,2,0,1
2711055,18:20:00,18:20:00,74,3,0,0
2711055,18:24:00,18:24:00,76,4,0,0
2711055,18:28:00,18:28:00,78,5,0,0
2711055,18:32:00,18:32:00,80,6,0,0
2711055,18:36:00,18:36:00,81,7,0,0
2711055,18:39:00,18:39:00,83,8,0,0
2711055,18:45:00,18:45:00,84,9,0,0
2711055,18:49:00,18:49:00,85,10,0,0
2711055,18:52:00,18:52:00,86,11,0,0
2711055,18:56:00,18:56:00,88,12,0,0
2711055,19:00:00,19:00:00,89,13,0,0
2711055,19:03:00,19:03:00,90,14,0,0
2711055,19:09:00,19:09:00,91,15,0,0
2711055,19:18:00,19:18:00,94,16,0,0
2711057,18:48:00,18:48:00,1,1,0,0
2711057,18:58:00,18:58:00,4,2,0,1
2711057,19:20:00,19:20:00,74,3,0,0
2711057,19:24:00,19:24:00,76,4,0,0
2711057,19:28:00,19:28:00,78,5,0,0
2711057,19:32:00,19:32:00,80,6,0,0
2711057,19:36:00,19:36:00,81,7,0,0
2711057,19:39:00,19:39:00,83,8,0,0
2711057,19:45:00,19:45:00,84,9,0,0
2711057,19:49:00,19:49:00,85,10,0,0
2711057,19:52:00,19:52:00,86,11,0,0
2711057,19:56:00,19:56:00,88,12,0,0
2711057,20:00:00,20:00:00,89,13,0,0
2711057,20:03:00,20:03:00,90,14,0,0
2711057,20:09:00,20:09:00,91,15,0,0
2711057,20:18:00,20:18:00,94,16,0,0
2711059,19:48:00,19:48:00,1,1,0,0
2711059,19:58:00,19:58:00,4,2,0,1
2711059,20:20:00,20:20:00,74,3,0,0
2711059,20:24:00,20:24:00,76,4,0,0
2711059,20:28:00,20:28:00,78,5,0,0
2711059,20:32:00,20:32:00,80,6,0,0
2711059,20:36:00,20:36:00,81,7,0,0
2711059,20:39:00,20:39:00,83,8,0,0
2711059,20:45:00,20:45:00,84,9,0,0
2711059,20:49:00,20:49:00,85,10,0,0
2711059,20:52:00,20:52:00,86,11,0,0
2711059,20:56:00,20:56:00,88,12,0,0
2711059,21:00:00,21:00:00,89,13,0,0
2711059,21:03:00,21:03:00,90,14,0,0
2711059,21:09:00,21:09:00,91,15,0,0
2711059,21:18:00,21:18:00,94,16,0,0
2711061,20:48:00,20:48:00,1,1,0,0
2711061,20:58:00,20:58:00,4,2,0,1
2711061,21:20:00,21:20:00,74,3,0,0
2711061,21:24:00,21:24:00,76,4,0,0
2711061,21:28:00,21:28:00,78,5,0,0
2711061,21:32:00,21:32:00,80,6,0,0
2711061,21:36:00,21:36:00,81,7,0,0
2711061,21:39:00,21:39:00,83,8,0,0
2711061,21:45:00,21:45:00,84,9,0,0
2711061,21:49:00,21:49:00,85,10,0,0
2711061,21:52:00,21:52:00,86,11,0,0
2711061,21:56:00,21:56:00,88,12,0,0
2711061,22:00:00,22:00:00,89,13,0,0
2711061,22:03:00,22:03:00,90,14,0,0
2711061,22:09:00,22:09:00,91,15,0,0
2711061,22:18:00,22:18:00,94,16,0,0
2711063,21:48:00,21:48:00,1,1,0,0
2711063,21:58:00,21:58:00,4,2,0,1
2711063,22:20:00,22:20:00,74,3,0,0
2711063,22:24:00,22:24:00,76,4,0,0
2711063,22:28:00,22:28:00,78,5,0,0
2711063,22:32:00,22:32:00,80,6,0,0
2711063,22:36:00,22:36:00,81,7,0,0
2711063,22:39:00,22:39:00,83,8,0,0
2711063,22:45:00,22:45:00,84,9,0,0
2711063,22:49:00,22:49:00,85,10,0,0
2711063,22:52:00,22:52:00,86,11,0,0
2711063,22:56:00,22:56:00,88,12,0,0
2711063,23:00:00,23:00:00,89,13,0,0
2711063,23:03:00,23:03:00,90,14,0,0
2711063,23:09:00,23:09:00,91,15,0,0
2711063,23:18:00,23:18:00,94,16,0,0
2711064,22:29:00,22:29:00,1,1,0,0
2711064,22:39:00,22:39:00,4,2,0,1
2711064,23:00:00,23:00:00,74,3,0,0
2711064,23:04:00,23:04:00,76,4,0,0
2711064,23:08:00,23:08:00,78,5,0,0
2711064,23:12:00,23:12:00,80,6,0,0
2711064,23:16:00,23:16:00,81,7,0,0
2711064,23:19:00,23:19:00,83,8,0,0
2711064,23:25:00,23:25:00,84,9,0,0
2711064,23:29:00,23:29:00,85,10,0,0
2711064,23:32:00,23:32:00,86,11,0,0
2711064,23:36:00,23:36:00,88,12,0,0
2711064,23:40:00,23:40:00,89,13,0,0
2711064,23:43:00,23:43:00,90,14,0,0
2711064,23:49:00,23:49:00,91,15,0,0
2711064,23:57:00,23:57:00,94,16,0,0
2711066,23:06:00,23:06:00,1,1,0,0
2711066,23:16:00,23:16:00,4,2,0,1
2711066,23:37:00,23:37:00,74,3,0,0
2711066,23:41:00,23:41:00,76,4,0,0
2711066,23:45:00,23:45:00,78,5,0,0
2711066,23:49:00,23:49:00,80,6,0,0
2711066,23:53:00,23:53:00,81,7,0,0
2711066,23:56:00,23:56:00,83,8,0,0
2711066,24:02:00,24:02:00,84,9,0,0
2711066,24:06:00,24:06:00,85,10,0,0
2711066,24:09:00,24:09:00,86,11,0,0
2711066,24:13:00,24:13:00,88,12,0,0
2711066,24:17:00,24:17:00,89,13,0,0
2711066,24:20:00,24:20:00,90,14,0,0
2711066,24:26:00,24:26:00,91,15,0,0
2711066,24:34:00,24:34:00,94,16,0,0
2711068,00:06:00,00:06:00,1,1,0,0
2711068,00:16:00,00:16:00,4,2,0,1
2711068,00:37:00,00:37:00,74,3,0,0
2711068,00:41:00,00:41:00,76,4,0,0
2711068,00:45:00,00:45:00,78,5,0,0
2711068,00:49:00,00:49:00,80,6,0,0
2711068,00:53:00,00:53:00,81,7,0,0
2711068,00:56:00,00:56:00,83,8,0,0
2711068,01:02:00,01:02:00,84,9,0,0
2711068,01:06:00,01:06:00,85,10,0,0
2711068,01:09:00,01:09:00,86,11,0,0
2711068,01:13:00,01:13:00,88,12,0,0
2711068,01:17:00,01:17:00,89,13,0,0
2711068,01:20:00,01:20:00,90,14,0,0
2711068,01:26:00,01:26:00,91,15,0,0
2711068,01:34:00,01:34:00,94,16,0,0
2711072,09:21:00,09:21:00,94,1,0,0
2711072,09:29:00,09:29:00,97,2,0,0
2711072,09:35:00,09:35:00,98,3,0,0
2711072,09:38:00,09:38:00,99,4,0,0
2711072,09:42:00,09:42:00,100,5,0,0
2711072,09:50:00,09:50:00,101,6,0,0
2711072,09:53:00,09:53:00,176,7,0,0
2711072,10:08:00,10:08:00,177,8,0,0
2711074,11:21:00,11:21:00,94,1,0,0
2711074,11:29:00,11:29:00,97,2,0,0
2711074,11:35:00,11:35:00,98,3,0,0
2711074,11:38:00,11:38:00,99,4,0,0
2711074,11:42:00,11:42:00,100,5,0,0
2711074,11:50:00,11:50:00,101,6,0,0
2711074,11:53:00,11:53:00,176,7,0,0
2711074,12:07:00,12:07:00,177,8,0,0
2711076,13:21:00,13:21:00,94,1,0,0
2711076,13:29:00,13:29:00,97,2,0,0
2711076,13:35:00,13:35:00,98,3,0,0
2711076,13:42:00,13:42:00,100,4,0,0
2711076,13:50:00,13:50:00,101,5,0,0
2711076,13:53:00,13:53:00,176,6,0,0
2711076,14:05:00,14:05:00,177,7,0,0
2711078,15:21:00,15:21:00,94,1,0,0
2711078,15:29:00,15:29:00,97,2,0,0
2711078,15:35:00,15:35:00,98,3,0,0
2711078,15:42:00,15:42:00,100,4,0,0
2711078,15:50:00,15:50:00,101,5,0,0
2711078,15:53:00,15:53:00,176,6,0,0
2711078,16:05:00,16:05:00,177,7,0,0
2711080,17:21:00,17:21:00,94,1,0,0
2711080,17:29:00,17:29:00,97,2,0,0
2711080,17:35:00,17:35:00,98,3,0,0
2711080,17:42:00,17:42:00,100,4,0,0
2711080,17:50:00,17:50:00,101,5,0,0
2711080,17:53:00,17:53:00,176,6,0,0
2711080,18:05:00,18:05:00,177,7,0,0
2711081,17:22:00,17:22:00,1,1,0,0
2711081,17:33:00,17:33:00,4,2,0,1
2711081,17:56:00,17:56:00,74,3,0,0
2711081,18:00:00,18:00:00,76,4,0,0
2711081,18:09:00,18:09:00,81,5,0,0
2711081,18:13:00,18:13:00,83,6,0,0
2711081,18:19:00,18:19:00,84,7,0,0
2711081,18:26:00,18:26:00,86,8,0,0
2711081,18:40:00,18:40:00,91,9,0,0
2711081,18:44:00,18:44:00,94,10,0,0
2711081,18:55:00,18:55:00,97,11,0,0
2711081,19:01:00,19:01:00,98,12,0,0
2711081,19:08:00,19:08:00,100,13,0,0
2711081,19:19:00,19:19:00,101,14,0,0
2711081,19:22:00,19:22:00,176,15,0,0
2711081,19:32:00,19:32:00,177,16,0,0
2711083,21:21:00,21:21:00,94,1,0,0
2711083,21:29:00,21:29:00,97,2,0,0
2711083,21:35:00,21:35:00,98,3,0,0
2711083,21:42:00,21:42:00,100,4,0,0
2711083,21:50:00,21:50:00,101,5,0,0
2711083,21:53:00,21:53:00,176,6,0,0
2711083,22:05:00,22:05:00,177,7,0,0
2711086,23:19:00,23:19:00,94,1,0,0
2711086,23:27:00,23:27:00,97,2,0,0
2711086,23:33:00,23:33:00,98,3,0,0
2711086,23:39:00,23:39:00,100,4,0,0
2711086,23:47:00,23:47:00,101,5,0,0
2711086,23:50:00,23:50:00,176,6,0,0
2711086,24:05:00,24:05:00,177,7,0,0
2711087,01:38:00,01:38:00,94,1,0,0
2711087,01:46:00,01:46:00,97,2,0,0
2711087,01:52:00,01:52:00,98,3,0,0
2711087,01:59:00,01:59:00,100,4,0,0
2711087,02:11:00,02:11:00,101,5,0,0
2711090,00:25:00,00:25:00,1,1,0,0
2711090,00:35:00,00:35:00,4,2,0,1
2711090,00:42:00,00:42:00,56,3,0,1
2711090,00:50:00,00:50:00,105,4,0,0
2711090,00:53:00,00:53:00,106,5,0,0
2711090,00:56:00,00:56:00,108,6,0,0
2711090,01:00:00,01:00:00,110,7,0,0
2711090,01:03:00,01:03:00,111,8,0,0
2711090,01:06:00,01:06:00,112,9,0,0
2711090,01:09:00,01:09:00,114,10,0,0
2711090,01:12:00,01:12:00,115,11,0,0
2711090,01:16:00,01:16:00,116,12,0,0
2711090,01:19:00,01:19:00,118,13,0,0
2711090,01:21:00,01:21:00,120,14,0,0
2711090,01:24:00,01:24:00,121,15,0,0
2711090,01:35:00,01:35:00,124,16,0,0
2711091,01:15:00,01:15:00,1,1,0,0
2711091,01:25:00,01:25:00,4,2,0,1
2711091,01:32:00,01:32:00,56,3,0,1
2711091,01:40:00,01:40:00,105,4,0,0
2711091,01:43:00,01:43:00,106,5,0,0
2711091,01:46:00,01:46:00,108,6,0,0
2711091,01:50:00,01:50:00,110,7,0,0
2711091,01:53:00,01:53:00,111,8,0,0
2711091,01:56:00,01:56:00,112,9,0,0
2711091,01:59:00,01:59:00,114,10,0,0
2711091,02:02:00,02:02:00,115,11,0,0
2711091,02:06:00,02:06:00,116,12,0,0
2711091,02:09:00,02:09:00,118,13,0,0
2711091,02:11:00,02:11:00,120,14,0,0
2711091,02:14:00,02:14:00,121,15,0,0
2711091,02:35:00,02:35:00,124,16,0,0
2711093,01:53:00,01:53:00,1,1,0,0
2711093,02:03:00,02:03:00,4,2,0,1
2711093,02:16:00,02:16:00,105,3,0,0
2711093,02:19:00,02:19:00,106,4,0,0
2711093,02:22:00,02:22:00,108,5,0,0
2711093,02:26:00,02:26:00,110,6,0,0
2711093,02:29:00,02:29:00,111,7,0,0
2711093,02:32:00,02:32:00,112,8,0,0
2711093,02:35:00,02:35:00,114,9,0,0
2711093,02:38:00,02:38:00,115,10,0,0
2711093,02:42:00,02:42:00,116,11,0,0
2711093,02:45:00,02:45:00,118,12,0,0
2711093,02:47:00,02:47:00,120,13,0,0
2711093,02:50:00,02:50:00,121,14,0,0
2711093,03:11:00,03:11:00,124,15,0,0
2711095,06:40:00,06:40:00,1,1,0,0
2711095,06:50:00,06:50:00,4,2,0,1
2711095,06:57:00,06:57:00,56,3,0,1
2711095,07:05:00,07:05:00,105,4,0,0
2711095,07:08:00,07:08:00,106,5,0,0
2711095,07:11:00,07:11:00,108,6,0,0
2711095,07:15:00,07:15:00,110,7,0,0
2711095,07:18:00,07:18:00,111,8,0,0
2711095,07:21:00,07:21:00,112,9,0,0
2711095,07:24:00,07:24:00,114,10,0,0
2711095,07:27:00,07:27:00,115,11,0,0
2711095,07:31:00,07:31:00,116,12,0,0
2711095,07:34:00,07:34:00,118,13,0,0
2711095,07:36:00,07:36:00,120,14,0,0
2711095,07:39:00,07:39:00,121,15,0,0
2711095,07:47:00,07:47:00,124,16,0,0
2711097,07:37:00,07:37:00,1,1,0,0
2711097,07:47:00,07:47:00,4,2,0,1
2711097,07:54:00,07:54:00,56,3,0,1
2711097,08:02:00,08:02:00,105,4,0,0
2711097,08:05:00,08:05:00,106,5,0,0
2711097,08:08:00,08:08:00,108,6,0,0
2711097,08:12:00,08:12:00,110,7,0,0
2711097,08:15:00,08:15:00,111,8,0,0
2711097,08:18:00,08:18:00,112,9,0,0
2711097,08:21:00,08:21:00,114,10,0,0
2711097,08:24:00,08:24:00,115,11,0,0
2711097,08:28:00,08:28:00,116,12,0,0
2711097,08:31:00,08:31:00,118,13,0,0
2711097,08:33:00,08:33:00,120,14,0,0
2711097,08:36:00,08:36:00,121,15,0,0
2711097,08:47:00,08:47:00,124,16,0,0
2711099,08:37:00,08:37:00,1,1,0,0
2711099,08:47:00,08:47:00,4,2,0,1
2711099,08:54:00,08:54:00,56,3,0,1
2711099,09:02:00,09:02:00,105,4,0,0
2711099,09:05:00,09:05:00,106,5,0,0
2711099,09:08:00,09:08:00,108,6,0,0
2711099,09:12:00,09:12:00,110,7,0,0
2711099,09:15:00,09:15:00,111,8,0,0
2711099,09:18:00,09:18:00,112,9,0,0
2711099,09:21:00,09:21:00,114,10,0,0
2711099,09:24:00,09:24:00,115,11,0,0
2711099,09:28:00,09:28:00,116,12,0,0
2711099,09:31:00,09:31:00,118,13,0,0
2711099,09:33:00,09:33:00,120,14,0,0
2711099,09:36:00,09:36:00,121,15,0,0
2711099,09:47:00,09:47:00,124,16,0,0
2711123,12:37:00,12:37:00,1,1,0,0
2711123,12:47:00,12:47:00,4,2,0,1
2711123,12:54:00,12:54:00,56,3,0,1
2711123,13:02:00,13:02:00,105,4,0,0
2711123,13:05:00,13:05:00,106,5,0,0
2711123,13:08:00,13:08:00,108,6,0,0
2711123,13:12:00,13:12:00,110,7,0,0
2711123,13:15:00,13:15:00,111,8,0,0
2711123,13:18:00,13:18:00,112,9,0,0
2711123,13:21:00,13:21:00,114,10,0,0
2711123,13:24:00,13:24:00,115,11,0,0
2711123,13:28:00,13:28:00,116,12,0,0
2711123,13:31:00,13:31:00,118,13,0,0
2711123,13:33:00,13:33:00,120,14,0,0
2711123,13:36:00,13:36:00,121,15,0,0
2711123,13:47:00,13:47:00,124,16,0,0
2711125,13:37:00,13:37:00,1,1,0,0
2711125,13:47:00,13:47:00,4,2,0,1
2711125,13:54:00,13:54:00,56,3,0,1
2711125,14:02:00,14:02:00,105,4,0,0
2711125,14:05:00,14:05:00,106,5,0,0
2711125,14:08:00,14:08:00,108,6,0,0
2711125,14:12:00,14:12:00,110,7,0,0
2711125,14:15:00,14:15:00,111,8,0,0
2711125,14:18:00,14:18:00,112,9,0,0
2711125,14:21:00,14:21:00,114,10,0,0
2711125,14:24:00,14:24:00,115,11,0,0
2711125,14:28:00,14:28:00,116,12,0,0
2711125,14:31:00,14:31:00,118,13,0,0
2711125,14:33:00,14:33:00,120,14,0,0
2711125,14:36:00,14:36:00,121,15,0,0
2711125,14:47:00,14:47:00,124,16,0,0
2711128,09:37:00,09:37:00,1,1,0,0
2711128,09:47:00,09:47:00,4,2,0,1
2711128,09:54:00,09:54:00,56,3,0,1
2711128,10:02:00,10:02:00,105,4,0,0
2711128,10:05:00,10:05:00,106,5,0,0
2711128,10:08:00,10:08:00,108,6,0,0
2711128,10:12:00,10:12:00,110,7,0,0
2711128,10:15:00,10:15:00,111,8,0,0
2711128,10:18:00,10:18:00,112,9,0,0
2711128,10:21:00,10:21:00,114,10,0,0
2711128,10:24:00,10:24:00,115,11,0,0
2711128,10:28:00,10:28:00,116,12,0,0
2711128,10:31:00,10:31:00,118,13,0,0
2711128,10:33:00,10:33:00,120,14,0,0
2711128,10:36:00,10:36:00,121,15,0,0
2711128,10:47:00,10:47:00,124,16,0,0
2711130,10:37:00,10:37:00,1,1,0,0
2711130,10:47:00,10:47:00,4,2,0,1
2711130,10:54:00,10:54:00,56,3,0,1
2711130,11:02:00,11:02:00,105,4,0,0
2711130,11:05:00,11:05:00,106,5,0,0
2711130,11:08:00,11:08:00,108,6,0,0
2711130,11:12:00,11:12:00,110,7,0,0
2711130,11:15:00,11:15:00,111,8,0,0
2711130,11:18:00,11:18:00,112,9,0,0
2711130,11:21:00,11:21:00,114,10,0,0
2711130,11:24:00,11:24:00,115,11,0,0
2711130,11:28:00,11:28:00,116,12,0,0
2711130,11:31:00,11:31:00,118,13,0,0
2711130,11:33:00,11:33:00,120,14,0,0
2711130,11:36:00,11:36:00,121,15,0,0
2711130,11:47:00,11:47:00,124,16,0,0
2711132,11:37:00,11:37:00,1,1,0,0
2711132,11:47:00,11:47:00,4,2,0,1
2711132,11:54:00,11:54:00,56,3,0,1
2711132,12:02:00,12:02:00,105,4,0,0
2711132,12:05:00,12:05:00,106,5,0,0
2711132,12:08:00,12:08:00,108,6,0,0
2711132,12:12:00,12:12:00,110,7,0,0
2711132,12:15:00,12:15:00,111,8,0,0
2711132,12:18:00,12:18:00,112,9,0,0
2711132,12:21:00,12:21:00,114,10,0,0
2711132,12:24:00,12:24:00,115,11,0,0
2711132,12:28:00,12:28:00,116,12,0,0
2711132,12:31:00,12:31:00,118,13,0,0
2711132,12:33:00,12:33:00,120,14,0,0
2711132,12:36:00,12:36:00,121,15,0,0
2711132,12:47:00,12:47:00,124,16,0,0
2711265,11:43:00,11:43:00,33,1,0,0
2711265,11:47:00,11:47:00,31,2,0,0
2711265,11:55:00,11:55:00,27,3,0,0
2711265,12:00:00,12:00:00,23,4,0,0
2711265,12:03:00,12:03:00,22,5,0,0
2711265,12:09:00,12:09:00,18,6,0,0
2711265,12:16:00,12:16:00,11,7,0,0
2711265,12:27:00,12:27:00,4,8,0,0
2711265,12:38:00,12:38:00,1,9,0,0
2711266,12:00:00,12:00:00,33,1,0,0
2711266,12:04:00,12:04:00,31,2,0,0
2711266,12:06:00,12:06:00,30,3,0,0
2711266,12:10:00,12:10:00,29,4,0,0
2711266,12:12:00,12:12:00,27,5,0,0
2711266,12:16:00,12:16:00,25,6,0,0
2711266,12:18:00,12:18:00,24,7,0,0
2711266,12:20:00,12:20:00,23,8,0,0
2711266,12:23:00,12:23:00,22,9,0,0
2711266,12:26:00,12:26:00,20,10,0,0
2711266,12:29:00,12:29:00,19,11,0,0
2711266,12:31:00,12:31:00,18,12,0,0
2711266,12:33:00,12:33:00,17,13,0,0
2711266,12:36:00,12:36:00,16,14,0,0
2711266,12:40:00,12:40:00,14,15,0,0
2711266,12:42:00,12:42:00,11,16,0,0
2711266,12:44:00,12:44:00,10,17,0,0
2711266,12:46:00,12:46:00,9,18,0,0
2711266,12:49:00,12:49:00,622,19,0,0
2711266,12:56:00,12:56:00,4,20,0,0
2711266,13:07:00,13:07:00,1,21,0,0
2711268,12:39:00,12:39:00,33,1,0,0
2711268,12:43:00,12:43:00,31,2,0,0
2711268,12:51:00,12:51:00,27,3,0,0
2711268,12:56:00,12:56:00,23,4,0,0
2711268,12:59:00,12:59:00,22,5,0,0
2711268,13:05:00,13:05:00,18,6,0,0
2711268,13:12:00,13:12:00,11,7,0,0
2711268,13:23:00,13:23:00,4,8,0,0
2711268,13:34:00,13:34:00,1,9,0,0
2711269,13:00:00,13:00:00,33,1,0,0
2711269,13:04:00,13:04:00,31,2,0,0
2711269,13:06:00,13:06:00,30,3,0,0
2711269,13:10:00,13:10:00,29,4,0,0
2711269,13:12:00,13:12:00,27,5,0,0
2711269,13:16:00,13:16:00,25,6,0,0
2711269,13:18:00,13:18:00,24,7,0,0
2711269,13:20:00,13:20:00,23,8,0,0
2711269,13:23:00,13:23:00,22,9,0,0
2711269,13:26:00,13:26:00,20,10,0,0
2711269,13:29:00,13:29:00,19,11,0,0
2711269,13:31:00,13:31:00,18,12,0,0
2711269,13:33:00,13:33:00,17,13,0,0
2711269,13:36:00,13:36:00,16,14,0,0
2711269,13:40:00,13:40:00,14,15,0,0
2711269,13:42:00,13:42:00,11,16,0,0
2711269,13:44:00,13:44:00,10,17,0,0
2711269,13:46:00,13:46:00,9,18,0,0
2711269,13:49:00,13:49:00,622,19,0,0
2711269,13:56:00,13:56:00,4,20,0,0
2711269,14:07:00,14:07:00,1,21,0,0
2711271,14:00:00,14:00:00,33,1,0,0
2711271,14:04:00,14:04:00,31,2,0,0
2711271,14:06:00,14:06:00,30,3,0,0
2711271,14:10:00,14:10:00,29,4,0,0
2711271,14:12:00,14:12:00,27,5,0,0
2711271,14:16:00,14:16:00,25,6,0,0
2711271,14:18:00,14:18:00,24,7,0,0
2711271,14:20:00,14:20:00,23,8,0,0
2711271,14:23:00,14:23:00,22,9,0,0
2711271,14:26:00,14:26:00,20,10,0,0
2711271,14:29:00,14:29:00,19,11,0,0
2711271,14:31:00,14:31:00,18,12,0,0
