trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
1173,16:47:00,16:47:00,37376,10,0,0
1173,16:49:00,16:49:00,37377,11,0,0
1173,16:52:00,16:52:00,37378,12,0,0
1173,16:55:00,16:55:00,40336,13,1,1
1173,16:58:00,16:58:00,38441,14,0,0
1173,17:00:00,17:00:00,38442,15,0,0
1173,17:03:00,17:03:00,17699,16,0,0
1173,17:06:00,17:06:00,9878,17,0,0
1173,17:08:00,17:08:00,38578,18,0,0
1173,17:10:00,17:10:00,38579,19,0,0
1174,16:42:00,16:42:00,37001,1,0,0
1174,16:43:00,16:43:00,37000,2,0,0
1174,16:45:00,16:45:00,36999,3,0,0
1174,16:47:00,16:47:00,40337,4,1,1
1174,16:48:00,16:48:00,36998,5,0,0
1174,16:51:00,16:51:00,36997,6,0,0
1174,16:52:00,16:52:00,36996,7,0,0
1174,16:54:00,16:54:00,36995,8,0,0
1174,16:56:00,16:56:00,36994,9,0,0
1174,16:58:00,16:58:00,37376,10,0,0
1174,17:00:00,17:00:00,37377,11,0,0
1174,17:03:00,17:03:00,37378,12,0,0
1174,17:06:00,17:06:00,40336,13,1,1
1174,17:09:00,17:09:00,38441,14,0,0
1174,17:11:00,17:11:00,38442,15,0,0
1174,17:14:00,17:14:00,17699,16,0,0
1174,17:17:00,17:17:00,9878,17,0,0
1174,17:19:00,17:19:00,38578,18,0,0
1174,17:21:00,17:21:00,38579,19,0,0
1175,16:52:00,16:52:00,37001,1,0,0
1175,16:53:00,16:53:00,37000,2,0,0
1175,16:55:00,16:55:00,36999,3,0,0
1175,16:57:00,16:57:00,40337,4,1,1
1175,16:58:00,16:58:00,36998,5,0,0
1175,17:01:00,17:01:00,36997,6,0,0
1175,17:02:00,17:02:00,36996,7,0,0
1175,17:04:00,17:04:00,36995,8,0,0
1175,17:06:00,17:06:00,36994,9,0,0
1175,17:08:00,17:08:00,37376,10,0,0
1175,17:10:00,17:10:00,37377,11,0,0
1175,17:13:00,17:13:00,37378,12,0,0
1175,17:16:00,17:16:00,40336,13,1,1
1175,17:19:00,17:19:00,38441,14,0,0
1175,17:21:00,17:21:00,38442,15,0,0
1175,17:24:00,17:24:00,17699,16,0,0
1175,17:27:00,17:27:00,9878,17,0,0
1175,17:29:00,17:29:00,38578,18,0,0
1175,17:31:00,17:31:00,38579,19,0,0
1176,16:58:00,16:58:00,37001,1,0,0
1176,16:59:00,16:59:00,37000,2,0,0
1176,17:01:00,17:01:00,36999,3,0,0
1176,17:03:00,17:03:00,40337,4,1,1
1176,17:04:00,17:04:00,36998,5,0,0
1176,17:07:00,17:07:00,36997,6,0,0
1176,17:08:00,17:08:00,36996,7,0,0
1176,17:10:00,17:10:00,36995,8,0,0
1176,17:12:00,17:12:00,36994,9,0,0
1176,17:14:00,17:14:00,37376,10,0,0
1176,17:16:00,17:16:00,37377,11,0,0
1176,17:19:00,17:19:00,37378,12,0,0
1176,17:22:00,17:22:00,40336,13,1,1
1176,17:25:00,17:25:00,38441,14,0,0
1176,17:27:00,17:27:00,38442,15,0,0
1176,17:30:00,17:30:00,17699,16,0,0
1176,17:33:00,17:33:00,9878,17,0,0
1176,17:35:00,17:35:00,38578,18,0,0
1176,17:37:00,17:37:00,38579,19,0,0
1177,17:12:00,17:12:00,37001,1,0,0
1177,17:13:00,17:13:00,37000,2,0,0
1177,17:15:00,17:15:00,36999,3,0,0
1177,17:17:00,17:17:00,40337,4,1,1
1177,17:18:00,17:18:00,36998,5,0,0
1177,17:21:00,17:21:00,36997,6,0,0
1177,17:22:00,17:22:00,36996,7,0,0
1177,17:24:00,17:24:00,36995,8,0,0
1177,17:26:00,17:26:00,36994,9,0,0
1177,17:28:00,17:28:00,37376,10,0,0
1177,17:30:00,17:30:00,37377,11,0,0
1177,17:33:00,17:33:00,37378,12,0,0
1177,17:36:00,17:36:00,40336,13,1,1
1177,17:39:00,17:39:00,38441,14,0,0
1177,17:41:00,17:41:00,38442,15,0,0
1177,17:44:00,17:44:00,17699,16,0,0
1177,17:47:00,17:47:00,9878,17,0,0
1177,17:49:00,17:49:00,38578,18,0,0
1177,17:51:00,17:51:00,38579,19,0,0
1178,17:19:00,17:19:00,37001,1,0,0
1178,17:20:00,17:20:00,37000,2,0,0
1178,17:22:00,17:22:00,36999,3,0,0
1178,17:24:00,17:24:00,40337,4,1,1
1178,17:25:00,17:25:00,36998,5,0,0
1178,17:28:00,17:28:00,36997,6,0,0
1178,17:29:00,17:29:00,36996,7,0,0
1178,17:31:00,17:31:00,36995,8,0,0
1178,17:33:00,17:33:00,36994,9,0,0
1178,17:35:00,17:35:00,37376,10,0,0
1178,17:37:00,17:37:00,37377,11,0,0
1178,17:40:00,17:40:00,37378,12,0,0
1178,17:43:00,17:43:00,40336,13,1,1
1178,17:46:00,17:46:00,38441,14,0,0
1178,17:48:00,17:48:00,38442,15,0,0
1178,17:51:00,17:51:00,17699,16,0,0
1178,17:54:00,17:54:00,9878,17,0,0
1178,17:56:00,17:56:00,38578,18,0,0
1178,17:58:00,17:58:00,38579,19,0,0
1179,17:28:00,17:28:00,37001,1,0,0
1179,17:29:00,17:29:00,37000,2,0,0
1179,17:31:00,17:31:00,36999,3,0,0
1179,17:33:00,17:33:00,40337,4,1,1
1179,17:34:00,17:34:00,36998,5,0,0
1179,17:37:00,17:37:00,36997,6,0,0
1179,17:38:00,17:38:00,36996,7,0,0
1179,17:40:00,17:40:00,36995,8,0,0
1179,17:42:00,17:42:00,36994,9,0,0
1179,17:44:00,17:44:00,37376,10,0,0
1179,17:46:00,17:46:00,37377,11,0,0
1179,17:49:00,17:49:00,37378,12,0,0
1179,17:52:00,17:52:00,40336,13,1,1
1179,17:55:00,17:55:00,38441,14,0,0
1179,17:57:00,17:57:00,38442,15,0,0
1179,18:00:00,18:00:00,17699,16,0,0
1179,18:03:00,18:03:00,9878,17,0,0
1179,18:05:00,18:05:00,38578,18,0,0
1179,18:07:00,18:07:00,38579,19,0,0
1180,17:40:00,17:40:00,37001,1,0,0
1180,17:41:00,17:41:00,37000,2,0,0
1180,17:43:00,17:43:00,36999,3,0,0
1180,17:45:00,17:45:00,40337,4,1,1
1180,17:46:00,17:46:00,36998,5,0,0
1180,17:49:00,17:49:00,36997,6,0,0
1180,17:50:00,17:50:00,36996,7,0,0
1180,17:52:00,17:52:00,36995,8,0,0
1180,17:54:00,17:54:00,36994,9,0,0
1180,17:56:00,17:56:00,37376,10,0,0
1180,17:58:00,17:58:00,37377,11,0,0
1180,18:01:00,18:01:00,37378,12,0,0
1180,18:04:00,18:04:00,40336,13,1,1
1180,18:07:00,18:07:00,38441,14,0,0
1180,18:09:00,18:09:00,38442,15,0,0
1180,18:12:00,18:12:00,17699,16,0,0
1180,18:15:00,18:15:00,9878,17,0,0
1180,18:17:00,18:17:00,38578,18,0,0
1180,18:19:00,18:19:00,38579,19,0,0
1181,17:49:00,17:49:00,37001,1,0,0
1181,17:50:00,17:50:00,37000,2,0,0
1181,17:52:00,17:52:00,36999,3,0,0
1181,17:54:00,17:54:00,40337,4,1,1
1181,17:55:00,17:55:00,36998,5,0,0
1181,17:58:00,17:58:00,36997,6,0,0
1181,17:59:00,17:59:00,36996,7,0,0
1181,18:01:00,18:01:00,36995,8,0,0
1181,18:03:00,18:03:00,36994,9,0,0
1181,18:05:00,18:05:00,37376,10,0,0
1181,18:07:00,18:07:00,37377,11,0,0
1181,18:10:00,18:10:00,37378,12,0,0
1181,18:13:00,18:13:00,40336,13,1,1
1181,18:16:00,18:16:00,38441,14,0,0
1181,18:18:00,18:18:00,38442,15,0,0
1181,18:21:00,18:21:00,17699,16,0,0
1181,18:24:00,18:24:00,9878,17,0,0
1181,18:26:00,18:26:00,38578,18,0,0
1181,18:28:00,18:28:00,38579,19,0,0
1182,17:58:00,17:58:00,37001,1,0,0
1182,17:59:00,17:59:00,37000,2,0,0
1182,18:01:00,18:01:00,36999,3,0,0
1182,18:03:00,18:03:00,40337,4,1,1
1182,18:04:00,18:04:00,36998,5,0,0
1182,18:07:00,18:07:00,36997,6,0,0
1182,18:08:00,18:08:00,36996,7,0,0
1182,18:10:00,18:10:00,36995,8,0,0
1182,18:12:00,18:12:00,36994,9,0,0
1182,18:14:00,18:14:00,37376,10,0,0
1182,18:16:00,18:16:00,37377,11,0,0
1182,18:19:00,18:19:00,37378,12,0,0
1182,18:22:00,18:22:00,40336,13,1,1
1182,18:25:00,18:25:00,38441,14,0,0
1182,18:27:00,18:27:00,38442,15,0,0
1182,18:30:00,18:30:00,17699,16,0,0
1182,18:33:00,18:33:00,9878,17,0,0
1182,18:35:00,18:35:00,38578,18,0,0
1182,18:37:00,18:37:00,38579,19,0,0
1183,18:09:00,18:09:00,37001,1,0,0
1183,18:10:00,18:10:00,37000,2,0,0
1183,18:12:00,18:12:00,36999,3,0,0
1183,18:14:00,18:14:00,40337,4,1,1
1183,18:15:00,18:15:00,36998,5,0,0
1183,18:18:00,18:18:00,36997,6,0,0
1183,18:19:00,18:19:00,36996,7,0,0
1183,18:21:00,18:21:00,36995,8,0,0
1183,18:23:00,18:23:00,36994,9,0,0
1183,18:25:00,18:25:00,37376,10,0,0
1183,18:27:00,18:27:00,37377,11,0,0
1183,18:30:00,18:30:00,37378,12,0,0
1183,18:33:00,18:33:00,40336,13,1,1
1183,18:36:00,18:36:00,38441,14,0,0
1183,18:38:00,18:38:00,38442,15,0,0
1183,18:41:00,18:41:00,17699,16,0,0
1183,18:44:00,18:44:00,9878,17,0,0
1183,18:46:00,18:46:00,38578,18,0,0
1183,18:48:00,18:48:00,38579,19,0,0
1184,18:19:00,18:19:00,37001,1,0,0
1184,18:20:00,18:20:00,37000,2,0,0
1184,18:22:00,18:22:00,36999,3,0,0
1184,18:24:00,18:24:00,40337,4,1,1
1184,18:25:00,18:25:00,36998,5,0,0
1184,18:28:00,18:28:00,36997,6,0,0
1184,18:29:00,18:29:00,36996,7,0,0
1184,18:31:00,18:31:00,36995,8,0,0
1184,18:33:00,18:33:00,36994,9,0,0
1184,18:35:00,18:35:00,37376,10,0,0
1184,18:37:00,18:37:00,37377,11,0,0
1184,18:40:00,18:40:00,37378,12,0,0
1184,18:43:00,18:43:00,40336,13,1,1
1184,18:46:00,18:46:00,38441,14,0,0
1184,18:48:00,18:48:00,38442,15,0,0
1184,18:51:00,18:51:00,17699,16,0,0
1184,18:54:00,18:54:00,9878,17,0,0
1184,18:56:00,18:56:00,38578,18,0,0
1184,18:58:00,18:58:00,38579,19,0,0
1185,18:27:00,18:27:00,37001,1,0,0
1185,18:28:00,18:28:00,37000,2,0,0
1185,18:30:00,18:30:00,36999,3,0,0
1185,18:32:00,18:32:00,40337,4,1,1
1185,18:33:00,18:33:00,36998,5,0,0
1185,18:36:00,18:36:00,36997,6,0,0
1185,18:37:00,18:37:00,36996,7,0,0
1185,18:39:00,18:39:00,36995,8,0,0
1185,18:41:00,18:41:00,36994,9,0,0
1185,18:43:00,18:43:00,37376,10,0,0
1185,18:45:00,18:45:00,37377,11,0,0
1185,18:48:00,18:48:00,37378,12,0,0
1185,18:51:00,18:51:00,40336,13,1,1
1185,18:54:00,18:54:00,38441,14,0,0
1185,18:56:00,18:56:00,38442,15,0,0
1185,18:59:00,18:59:00,17699,16,0,0
1185,19:02:00,19:02:00,9878,17,0,0
1185,19:04:00,19:04:00,38578,18,0,0
1185,19:06:00,19:06:00,38579,19,0,0
1186,18:41:00,18:41:00,37001,1,0,0
1186,18:42:00,18:42:00,37000,2,0,0
1186,18:44:00,18:44:00,36999,3,0,0
1186,18:46:00,18:46:00,40337,4,1,1
1186,18:47:00,18:47:00,36998,5,0,0
1186,18:50:00,18:50:00,36997,6,0,0
1186,18:51:00,18:51:00,36996,7,0,0
1186,18:53:00,18:53:00,36995,8,0,0
1186,18:55:00,18:55:00,36994,9,0,0
1186,18:57:00,18:57:00,37376,10,0,0
1186,18:59:00,18:59:00,37377,11,0,0
1186,19:02:00,19:02:00,37378,12,0,0
1186,19:05:00,19:05:00,40336,13,1,1
1186,19:08:00,19:08:00,38441,14,0,0
1186,19:10:00,19:10:00,38442,15,0,0
1186,19:13:00,19:13:00,17699,16,0,0
1186,19:16:00,19:16:00,9878,17,0,0
1186,19:18:00,19:18:00,38578,18,0,0
1186,19:20:00,19:20:00,38579,19,0,0
1187,18:49:00,18:49:00,37001,1,0,0
1187,18:50:00,18:50:00,37000,2,0,0
1187,18:52:00,18:52:00,36999,3,0,0
1187,18:54:00,18:54:00,40337,4,1,1
1187,18:55:00,18:55:00,36998,5,0,0
1187,18:58:00,18:58:00,36997,6,0,0
1187,18:59:00,18:59:00,36996,7,0,0
1187,19:01:00,19:01:00,36995,8,0,0
1187,19:03:00,19:03:00,36994,9,0,0
1187,19:05:00,19:05:00,37376,10,0,0
1187,19:07:00,19:07:00,37377,11,0,0
1187,19:10:00,19:10:00,37378,12,0,0
1187,19:13:00,19:13:00,40336,13,1,1
1187,19:16:00,19:16:00,38441,14,0,0
1187,19:18:00,19:18:00,38442,15,0,0
1187,19:21:00,19:21:00,17699,16,0,0
1187,19:24:00,19:24:00,9878,17,0,0
1187,19:26:00,19:26:00,38578,18,0,0
1187,19:28:00,19:28:00,38579,19,0,0
1188,19:01:00,19:01:00,37001,1,0,0
1188,19:02:00,19:02:00,37000,2,0,0
1188,19:04:00,19:04:00,36999,3,0,0
1188,19:06:00,19:06:00,40337,4,1,1
1188,19:07:00,19:07:00,36998,5,0,0
1188,19:10:00,19:10:00,36997,6,0,0
1188,19:11:00,19:11:00,36996,7,0,0
1188,19:13:00,19:13:00,36995,8,0,0
1188,19:15:00,19:15:00,36994,9,0,0
1188,19:17:00,19:17:00,37376,10,0,0
1188,19:19:00,19:19:00,37377,11,0,0
1188,19:22:00,19:22:00,37378,12,0,0
1188,19:25:00,19:25:00,40336,13,1,1
1188,19:28:00,19:28:00,38441,14,0,0
1188,19:30:00,19:30:00,38442,15,0,0
1188,19:33:00,19:33:00,17699,16,0,0
1188,19:36:00,19:36:00,9878,17,0,0
1188,19:38:00,19:38:00,38578,18,0,0
1188,19:40:00,19:40:00,38579,19,0,0
1189,19:09:00,19:09:00,37001,1,0,0
1189,19:10:00,19:10:00,37000,2,0,0
1189,19:12:00,19:12:00,36999,3,0,0
1189,19:14:00,19:14:00,40337,4,1,1
1189,19:15:00,19:15:00,36998,5,0,0
1189,19:18:00,19:18:00,36997,6,0,0
1189,19:19:00,19:19:00,36996,7,0,0
1189,19:21:00,19:21:00,36995,8,0,0
1189,19:23:00,19:23:00,36994,9,0,0
1189,19:25:00,19:25:00,37376,10,0,0
1189,19:27:00,19:27:00,37377,11,0,0
1189,19:30:00,19:30:00,37378,12,0,0
1189,19:33:00,19:33:00,40336,13,1,1
1189,19:36:00,19:36:00,38441,14,0,0
1189,19:38:00,19:38:00,38442,15,0,0
1189,19:41:00,19:41:00,17699,16,0,0
1189,19:44:00,19:44:00,9878,17,0,0
1189,19:46:00,19:46:00,38578,18,0,0
1189,19:48:00,19:48:00,38579,19,0,0
1190,19:23:00,19:23:00,37001,1,0,0
1190,19:24:00,19:24:00,37000,2,0,0
1190,19:26:00,19:26:00,36999,3,0,0
1190,19:28:00,19:28:00,40337,4,1,1
1190,19:29:00,19:29:00,36998,5,0,0
1190,19:32:00,19:32:00,36997,6,0,0
1190,19:33:00,19:33:00,36996,7,0,0
1190,19:35:00,19:35:00,36995,8,0,0
1190,19:37:00,19:37:00,36994,9,0,0
1190,19:39:00,19:39:00,37376,10,0,0
1190,19:41:00,19:41:00,37377,11,0,0
1190,19:44:00,19:44:00,37378,12,0,0
1190,19:47:00,19:47:00,40336,13,1,1
1190,19:50:00,19:50:00,38441,14,0,0
1190,19:52:00,19:52:00,38442,15,0,0
1190,19:55:00,19:55:00,17699,16,0,0
1190,19:58:00,19:58:00,9878,17,0,0
1190,20:00:00,20:00:00,38578,18,0,0
1190,20:02:00,20:02:00,38579,19,0,0
1191,19:38:00,19:38:00,37001,1,0,0
1191,19:39:00,19:39:00,37000,2,0,0
1191,19:41:00,19:41:00,36999,3,0,0
1191,19:43:00,19:43:00,40337,4,1,1
1191,19:44:00,19:44:00,36998,5,0,0
1191,19:47:00,19:47:00,36997,6,0,0
1191,19:48:00,19:48:00,36996,7,0,0
1191,19:50:00,19:50:00,36995,8,0,0
1191,19:52:00,19:52:00,36994,9,0,0
1191,19:54:00,19:54:00,37376,10,0,0
1191,19:56:00,19:56:00,37377,11,0,0
1191,19:59:00,19:59:00,37378,12,0,0
1191,20:02:00,20:02:00,40336,13,1,1
1191,20:05:00,20:05:00,38441,14,0,0
1191,20:07:00,20:07:00,38442,15,0,0
1191,20:10:00,20:10:00,17699,16,0,0
1191,20:13:00,20:13:00,9878,17,0,0
1191,20:15:00,20:15:00,38578,18,0,0
1191,20:17:00,20:17:00,38579,19,0,0
1192,19:57:00,19:57:00,37001,1,0,0
1192,19:58:00,19:58:00,37000,2,0,0
1192,20:00:00,20:00:00,36999,3,0,0
1192,20:02:00,20:02:00,40337,4,1,1
1192,20:03:00,20:03:00,36998,5,0,0
1192,20:06:00,20:06:00,36997,6,0,0
1192,20:07:00,20:07:00,36996,7,0,0
1192,20:09:00,20:09:00,36995,8,0,0
1192,20:11:00,20:11:00,36994,9,0,0
1192,20:13:00,20:13:00,37376,10,0,0
1192,20:15:00,20:15:00,37377,11,0,0
1192,20:18:00,20:18:00,37378,12,0,0
1192,20:21:00,20:21:00,40336,13,1,1
1192,20:24:00,20:24:00,38441,14,0,0
1192,20:26:00,20:26:00,38442,15,0,0
1192,20:29:00,20:29:00,17699,16,0,0
1192,20:32:00,20:32:00,9878,17,0,0
1192,20:34:00,20:34:00,38578,18,0,0
1192,20:36:00,20:36:00,38579,19,0,0
1193,20:17:00,20:17:00,37001,1,0,0
1193,20:18:00,20:18:00,37000,2,0,0
1193,20:20:00,20:20:00,36999,3,0,0
1193,20:22:00,20:22:00,40337,4,1,1
1193,20:23:00,20:23:00,36998,5,0,0
1193,20:26:00,20:26:00,36997,6,0,0
1193,20:27:00,20:27:00,36996,7,0,0
1193,20:29:00,20:29:00,36995,8,0,0
1193,20:31:00,20:31:00,36994,9,0,0
1193,20:33:00,20:33:00,37376,10,0,0
1193,20:35:00,20:35:00,37377,11,0,0
1193,20:38:00,20:38:00,37378,12,0,0
1193,20:41:00,20:41:00,40336,13,1,1
1193,20:44:00,20:44:00,38441,14,0,0
1193,20:46:00,20:46:00,38442,15,0,0
1193,20:49:00,20:49:00,17699,16,0,0
1193,20:52:00,20:52:00,9878,17,0,0
1193,20:54:00,20:54:00,38578,18,0,0
1193,20:56:00,20:56:00,38579,19,0,0
1194,20:37:00,20:37:00,37001,1,0,0
1194,20:38:00,20:38:00,37000,2,0,0
1194,20:40:00,20:40:00,36999,3,0,0
1194,20:42:00,20:42:00,40337,4,1,1
1194,20:43:00,20:43:00,36998,5,0,0
1194,20:46:00,20:46:00,36997,6,0,0
1194,20:47:00,20:47:00,36996,7,0,0
1194,20:49:00,20:49:00,36995,8,0,0
1194,20:51:00,20:51:00,36994,9,0,0
1194,20:53:00,20:53:00,37376,10,0,0
1194,20:55:00,20:55:00,37377,11,0,0
1194,20:58:00,20:58:00,37378,12,0,0
1194,21:01:00,21:01:00,40336,13,1,1
1194,21:04:00,21:04:00,38441,14,0,0
1194,21:06:00,21:06:00,38442,15,0,0
1194,21:09:00,21:09:00,17699,16,0,0
1194,21:12:00,21:12:00,9878,17,0,0
1194,21:14:00,21:14:00,38578,18,0,0
1194,21:16:00,21:16:00,38579,19,0,0
1195,20:57:00,20:57:00,37001,1,0,0
1195,20:58:00,20:58:00,37000,2,0,0
1195,21:00:00,21:00:00,36999,3,0,0
1195,21:02:00,21:02:00,40337,4,1,1
1195,21:03:00,21:03:00,36998,5,0,0
1195,21:06:00,21:06:00,36997,6,0,0
1195,21:07:00,21:07:00,36996,7,0,0
1195,21:09:00,21:09:00,36995,8,0,0
1195,21:11:00,21:11:00,36994,9,0,0
1195,21:13:00,21:13:00,37376,10,0,0
1195,21:15:00,21:15:00,37377,11,0,0
1195,21:18:00,21:18:00,37378,12,0,0
1195,21:21:00,21:21:00,40336,13,1,1
1195,21:24:00,21:24:00,38441,14,0,0
1195,21:26:00,21:26:00,38442,15,0,0
1195,21:29:00,21:29:00,17699,16,0,0
1195,21:32:00,21:32:00,9878,17,0,0
1195,21:34:00,21:34:00,38578,18,0,0
1195,21:36:00,21:36:00,38579,19,0,0
1196,21:17:00,21:17:00,37001,1,0,0
1196,21:18:00,21:18:00,37000,2,0,0
1196,21:20:00,21:20:00,36999,3,0,0
1196,21:22:00,21:22:00,40337,4,1,1
1196,21:23:00,21:23:00,36998,5,0,0
1196,21:26:00,21:26:00,36997,6,0,0
1196,21:27:00,21:27:00,36996,7,0,0
1196,21:29:00,21:29:00,36995,8,0,0
1196,21:31:00,21:31:00,36994,9,0,0
1196,21:33:00,21:33:00,37376,10,0,0
1196,21:35:00,21:35:00,37377,11,0,0
1196,21:38:00,21:38:00,37378,12,0,0
1196,21:41:00,21:41:00,40336,13,1,1
1196,21:44:00,21:44:00,38441,14,0,0
1196,21:46:00,21:46:00,38442,15,0,0
1196,21:49:00,21:49:00,17699,16,0,0
1196,21:52:00,21:52:00,9878,17,0,0
1196,21:54:00,21:54:00,38578,18,0,0
1196,21:56:00,21:56:00,38579,19,0,0
1197,21:37:00,21:37:00,37001,1,0,0
1197,21:38:00,21:38:00,37000,2,0,0
1197,21:40:00,21:40:00,36999,3,0,0
1197,21:42:00,21:42:00,40337,4,1,1
1197,21:43:00,21:43:00,36998,5,0,0
1197,21:46:00,21:46:00,36997,6,0,0
1197,21:47:00,21:47:00,36996,7,0,0
1197,21:49:00,21:49:00,36995,8,0,0
1197,21:51:00,21:51:00,36994,9,0,0
1197,21:53:00,21:53:00,37376,10,0,0
1197,21:55:00,21:55:00,37377,11,0,0
1197,21:58:00,21:58:00,37378,12,0,0
1197,22:01:00,22:01:00,40336,13,1,1
1197,22:04:00,22:04:00,38441,14,0,0
1197,22:06:00,22:06:00,38442,15,0,0
1197,22:09:00,22:09:00,17699,16,0,0
1197,22:12:00,22:12:00,9878,17,0,0
1197,22:14:00,22:14:00,38578,18,0,0
1197,22:16:00,22:16:00,38579,19,0,0
1198,21:57:00,21:57:00,37001,1,0,0
1198,21:58:00,21:58:00,37000,2,0,0
1198,22:00:00,22:00:00,36999,3,0,0
1198,22:02:00,22:02:00,40337,4,1,1
1198,22:03:00,22:03:00,36998,5,0,0
1198,22:06:00,22:06:00,36997,6,0,0
1198,22:07:00,22:07:00,36996,7,0,0
1198,22:09:00,22:09:00,36995,8,0,0
1198,22:11:00,22:11:00,36994,9,0,0
1198,22:13:00,22:13:00,37376,10,0,0
1198,22:15:00,22:15:00,37377,11,0,0
1198,22:18:00,22:18:00,37378,12,0,0
1198,22:21:00,22:21:00,40336,13,1,1
1198,22:24:00,22:24:00,38441,14,0,0
1198,22:26:00,22:26:00,38442,15,0,0
1198,22:29:00,22:29:00,17699,16,0,0
1198,22:32:00,22:32:00,9878,17,0,0
1198,22:34:00,22:34:00,38578,18,0,0
1198,22:36:00,22:36:00,38579,19,0,0
1199,22:17:00,22:17:00,37001,1,0,0
1199,22:18:00,22:18:00,37000,2,0,0
1199,22:20:00,22:20:00,36999,3,0,0
1199,22:22:00,22:22:00,40337,4,1,1
1199,22:23:00,22:23:00,36998,5,0,0
1199,22:26:00,22:26:00,36997,6,0,0
1199,22:27:00,22:27:00,36996,7,0,0
1199,22:29:00,22:29:00,36995,8,0,0
1199,22:31:00,22:31:00,36994,9,0,0
1199,22:33:00,22:33:00,37376,10,0,0
1199,22:35:00,22:35:00,37377,11,0,0
1199,22:38:00,22:38:00,37378,12,0,0
1199,22:41:00,22:41:00,40336,13,1,1
1199,22:44:00,22:44:00,38441,14,0,0
1199,22:46:00,22:46:00,38442,15,0,0
1199,22:49:00,22:49:00,17699,16,0,0
1199,22:52:00,22:52:00,9878,17,0,0
1199,22:54:00,22:54:00,38578,18,0,0
1199,22:56:00,22:56:00,38579,19,0,0
1200,22:37:00,22:37:00,37001,1,0,0
1200,22:38:00,22:38:00,37000,2,0,0
1200,22:40:00,22:40:00,36999,3,0,0
1200,22:42:00,22:42:00,40337,4,1,1
1200,22:43:00,22:43:00,36998,5,0,0
1200,22:46:00,22:46:00,36997,6,0,0
1200,22:47:00,22:47:00,36996,7,0,0
1200,22:49:00,22:49:00,36995,8,0,0
1200,22:51:00,22:51:00,36994,9,0,0
1200,22:53:00,22:53:00,37376,10,0,0
1200,22:55:00,22:55:00,37377,11,0,0
1200,22:58:00,22:58:00,37378,12,0,0
1200,23:01:00,23:01:00,40336,13,1,1
1200,23:04:00,23:04:00,38441,14,0,0
1200,23:06:00,23:06:00,38442,15,0,0
1200,23:09:00,23:09:00,17699,16,0,0
1200,23:12:00,23:12:00,9878,17,0,0
1200,23:14:00,23:14:00,38578,18,0,0
1200,23:16:00,23:16:00,38579,19,0,0
1201,22:57:00,22:57:00,37001,1,0,0
1201,22:58:00,22:58:00,37000,2,0,0
1201,23:00:00,23:00:00,36999,3,0,0
1201,23:02:00,23:02:00,40337,4,1,1
1201,23:03:00,23:03:00,36998,5,0,0
1201,23:06:00,23:06:00,36997,6,0,0
1201,23:07:00,23:07:00,36996,7,0,0
1201,23:09:00,23:09:00,36995,8,0,0
1201,23:11:00,23:11:00,36994,9,0,0
1201,23:13:00,23:13:00,37376,10,0,0
1201,23:15:00,23:15:00,37377,11,0,0
1201,23:18:00,23:18:00,37378,12,0,0
1201,23:21:00,23:21:00,40336,13,1,1
1201,23:24:00,23:24:00,38441,14,0,0
1201,23:26:00,23:26:00,38442,15,0,0
1201,23:29:00,23:29:00,17699,16,0,0
1201,23:32:00,23:32:00,9878,17,0,0
1201,23:34:00,23:34:00,38578,18,0,0
1201,23:36:00,23:36:00,38579,19,0,0
1202,23:17:00,23:17:00,37001,1,0,0
1202,23:18:00,23:18:00,37000,2,0,0
1202,23:20:00,23:20:00,36999,3,0,0
1202,23:22:00,23:22:00,40337,4,1,1
1202,23:23:00,23:23:00,36998,5,0,0
1202,23:26:00,23:26:00,36997,6,0,0
1202,23:27:00,23:27:00,36996,7,0,0
1202,23:29:00,23:29:00,36995,8,0,0
1202,23:31:00,23:31:00,36994,9,0,0
1202,23:33:00,23:33:00,37376,10,0,0
1202,23:35:00,23:35:00,37377,11,0,0
1202,23:38:00,23:38:00,37378,12,0,0
1202,23:41:00,23:41:00,40336,13,1,1
1202,23:44:00,23:44:00,38441,14,0,0
1202,23:46:00,23:46:00,38442,15,0,0
1202,23:49:00,23:49:00,17699,16,0,0
1202,23:52:00,23:52:00,9878,17,0,0
1202,23:54:00,23:54:00,38578,18,0,0
1202,23:56:00,23:56:00,38579,19,0,0
1203,23:37:00,23:37:00,37001,1,0,0
1203,23:38:00,23:38:00,37000,2,0,0
1203,23:40:00,23:40:00,36999,3,0,0
1203,23:42:00,23:42:00,40337,4,1,1
1203,23:43:00,23:43:00,36998,5,0,0
1203,23:46:00,23:46:00,36997,6,0,0
1203,23:47:00,23:47:00,36996,7,0,0
1203,23:49:00,23:49:00,36995,8,0,0
1203,23:51:00,23:51:00,36994,9,0,0
1203,23:53:00,23:53:00,37376,10,0,0
1203,23:55:00,23:55:00,37377,11,0,0
1203,23:58:00,23:58:00,37378,12,0,0
1203,24:01:00,24:01:00,40336,13,1,1
1203,24:04:00,24:04:00,38441,14,0,0
1203,24:06:00,24:06:00,38442,15,0,0
1203,24:09:00,24:09:00,17699,16,0,0
1203,24:12:00,24:12:00,9878,17,0,0
1203,24:14:00,24:14:00,38578,18,0,0
1203,24:16:00,24:16:00,38579,19,0,0
1204,23:57:00,23:57:00,37001,1,0,0
