trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
1935,05:31:00,05:31:00,97,7,0,0
1935,05:33:00,05:33:00,140,8,0,0
1935,05:36:00,05:36:00,81,9,0,0
1935,05:40:00,05:40:00,87,10,0,0
1935,05:42:00,05:42:00,136,11,0,0
1935,05:46:00,05:46:00,145,12,0,0
1936,06:02:00,06:02:00,63,1,0,0
1936,06:18:00,06:18:00,106,2,0,0
1936,06:23:00,06:23:00,37,3,0,0
1936,06:25:00,06:25:00,23,4,0,0
1936,06:28:00,06:28:00,112,5,0,0
1936,06:31:00,06:31:00,61,6,0,0
1936,06:33:00,06:33:00,97,7,0,0
1936,06:36:00,06:36:00,140,8,0,0
1936,06:39:00,06:39:00,81,9,0,0
1936,06:42:00,06:42:00,87,10,0,0
1936,06:45:00,06:45:00,136,11,0,0
1936,06:52:00,06:52:00,145,12,0,0
1937,11:20:00,11:20:00,63,1,0,0
1937,11:36:00,11:36:00,106,2,0,0
1937,11:41:00,11:41:00,37,3,0,0
1937,11:43:00,11:43:00,23,4,0,0
1937,11:46:00,11:46:00,112,5,0,0
1937,11:48:00,11:48:00,61,6,0,0
1937,11:50:00,11:50:00,97,7,0,0
1937,11:52:00,11:52:00,140,8,0,0
1937,11:55:00,11:55:00,81,9,0,0
1937,11:59:00,11:59:00,87,10,0,0
1937,12:02:00,12:02:00,136,11,0,0
1937,12:08:00,12:08:00,145,12,0,0
1938,19:22:00,19:22:00,105,1,0,0
1938,19:38:00,19:38:00,106,2,0,0
1938,19:56:00,19:56:00,145,3,0,0
1938,20:02:00,20:02:00,27,4,0,0
1938,20:06:00,20:06:00,77,5,0,0
1938,20:10:00,20:10:00,30,6,0,0
1938,20:15:00,20:15:00,92,7,0,0
1938,20:20:00,20:20:00,91,8,0,0
1938,20:27:00,20:27:00,94,9,0,0
1938,20:29:00,20:29:00,34,10,0,0
1938,20:39:00,20:39:00,35,11,0,0
1939,17:47:00,17:47:00,105,1,0,0
1939,18:15:00,18:15:00,81,2,0,0
1939,18:19:00,18:19:00,87,3,0,0
1939,18:24:00,18:24:00,136,4,0,0
1939,18:33:00,18:33:00,27,5,0,0
1939,18:38:00,18:38:00,77,6,0,0
1939,18:43:00,18:43:00,30,7,0,0
1939,18:48:00,18:48:00,92,8,0,0
1939,18:53:00,18:53:00,91,9,0,0
1939,19:01:00,19:01:00,34,10,0,0
1939,19:09:00,19:09:00,35,11,0,0
1940,17:32:00,17:32:00,63,1,0,0
1940,17:48:00,17:48:00,106,2,0,0
1940,17:58:00,17:58:00,140,3,0,0
1940,18:01:00,18:01:00,81,4,0,0
1940,18:10:00,18:10:00,145,5,0,0
1940,18:16:00,18:16:00,27,6,0,0
1940,18:20:00,18:20:00,77,7,0,0
1940,18:24:00,18:24:00,30,8,0,0
1940,18:28:00,18:28:00,92,9,0,0
1940,18:32:00,18:32:00,91,10,0,0
1940,18:39:00,18:39:00,94,11,0,0
1940,18:42:00,18:42:00,34,12,0,0
1940,18:50:00,18:50:00,35,13,0,0
1941,16:12:00,16:12:00,105,1,0,0
1941,16:29:00,16:29:00,106,2,0,0
1941,16:34:00,16:34:00,37,3,0,0
1941,16:36:00,16:36:00,23,4,0,0
1941,16:39:00,16:39:00,112,5,0,0
1941,16:41:00,16:41:00,61,6,0,0
1941,16:43:00,16:43:00,97,7,0,0
1941,16:45:00,16:45:00,140,8,0,0
1941,16:48:00,16:48:00,81,9,0,0
1941,16:52:00,16:52:00,87,10,0,0
1941,16:55:00,16:55:00,136,11,0,0
1941,17:00:00,17:00:00,145,12,0,0
1942,17:20:00,17:20:00,105,1,0,0
1942,17:39:00,17:39:00,106,2,0,0
1942,17:45:00,17:45:00,23,3,0,0
1942,17:48:00,17:48:00,112,4,0,0
1942,17:57:00,17:57:00,87,5,0,0
1942,18:00:00,18:00:00,136,6,0,0
1942,18:08:00,18:08:00,27,7,0,0
1942,18:12:00,18:12:00,77,8,0,0
1942,18:16:00,18:16:00,30,9,0,0
1942,18:20:00,18:20:00,92,10,0,0
1942,18:25:00,18:25:00,91,11,0,0
1942,18:33:00,18:33:00,34,12,0,0
1942,18:40:00,18:40:00,35,13,0,0
1943,06:07:00,06:07:00,105,1,0,0
1943,06:16:00,06:16:00,38187,2,0,0
1943,06:25:00,06:25:00,106,3,0,0
1943,06:30:00,06:30:00,37,4,0,0
1943,06:33:00,06:33:00,23,5,0,0
1943,06:35:00,06:35:00,112,6,0,0
1943,06:38:00,06:38:00,61,7,0,0
1943,06:40:00,06:40:00,97,8,0,0
1943,06:42:00,06:42:00,140,9,0,0
1943,06:45:00,06:45:00,81,10,0,0
1943,06:49:00,06:49:00,87,11,0,0
1943,06:52:00,06:52:00,136,12,0,0
1943,06:56:00,06:56:00,145,13,0,0
1944,16:43:00,16:43:00,105,1,0,0
1944,16:53:00,16:53:00,38187,2,0,0
1944,17:02:00,17:02:00,106,3,0,0
1944,17:07:00,17:07:00,37,4,0,0
1944,17:10:00,17:10:00,23,5,0,0
1944,17:13:00,17:13:00,112,6,0,0
1944,17:15:00,17:15:00,61,7,0,0
1944,17:18:00,17:18:00,97,8,0,0
1944,17:21:00,17:21:00,140,9,0,0
1944,17:24:00,17:24:00,81,10,0,0
1944,17:28:00,17:28:00,87,11,0,0
1944,17:31:00,17:31:00,136,12,0,0
1944,17:35:00,17:35:00,145,13,0,0
1945,17:12:00,17:12:00,63,1,0,0
1945,17:28:00,17:28:00,106,2,0,0
1945,17:42:00,17:42:00,136,3,0,0
1945,17:50:00,17:50:00,145,4,0,0
1945,17:56:00,17:56:00,27,5,0,0
1945,18:00:00,18:00:00,77,6,0,0
1945,18:04:00,18:04:00,30,7,0,0
1945,18:08:00,18:08:00,92,8,0,0
1945,18:12:00,18:12:00,91,9,0,0
1945,18:19:00,18:19:00,94,10,0,0
1945,18:21:00,18:21:00,34,11,0,0
1945,18:28:00,18:28:00,35,12,0,0
1945,18:35:00,18:35:00,39472,13,0,0
1945,18:40:00,18:40:00,67,14,0,0
1946,19:42:00,19:42:00,63,1,0,0
1946,20:00:00,20:00:00,106,2,0,0
1946,20:09:00,20:09:00,140,3,0,0
1946,20:12:00,20:12:00,81,4,0,0
1946,20:15:00,20:15:00,87,5,0,0
1946,20:18:00,20:18:00,136,6,0,0
1946,20:23:00,20:23:00,145,7,0,0
1946,20:28:00,20:28:00,27,8,0,0
1946,20:32:00,20:32:00,77,9,0,0
1946,20:35:00,20:35:00,30,10,0,0
1946,20:39:00,20:39:00,92,11,0,0
1946,20:43:00,20:43:00,91,12,0,0
1946,20:50:00,20:50:00,94,13,0,0
1946,20:52:00,20:52:00,34,14,0,0
1946,21:00:00,21:00:00,35,15,0,0
1947,15:55:00,15:55:00,63,1,0,0
1947,16:13:00,16:13:00,106,2,0,0
1947,16:30:00,16:30:00,145,3,0,0
1947,16:35:00,16:35:00,27,4,0,0
1947,16:39:00,16:39:00,77,5,0,0
1947,16:43:00,16:43:00,30,6,0,0
1947,16:47:00,16:47:00,92,7,0,0
1947,16:51:00,16:51:00,91,8,0,0
1947,16:58:00,16:58:00,94,9,0,0
1947,17:00:00,17:00:00,34,10,0,0
1947,17:06:00,17:06:00,35,11,0,0
1947,17:13:00,17:13:00,39472,12,0,0
1947,17:19:00,17:19:00,67,13,0,0
1947,17:25:00,17:25:00,101,14,0,0
1947,17:29:00,17:29:00,93,15,0,0
1948,18:04:00,18:04:00,63,1,0,0
1948,18:20:00,18:20:00,106,2,0,0
1948,18:38:00,18:38:00,145,3,0,0
1948,18:44:00,18:44:00,27,4,0,0
1948,18:48:00,18:48:00,77,5,0,0
1948,18:52:00,18:52:00,30,6,0,0
1948,18:56:00,18:56:00,92,7,0,0
1948,19:00:00,19:00:00,91,8,0,0
1948,19:07:00,19:07:00,94,9,0,0
1948,19:10:00,19:10:00,34,10,0,0
1948,19:17:00,19:17:00,35,11,0,0
1948,19:24:00,19:24:00,39472,12,0,0
1948,19:29:00,19:29:00,67,13,0,0
1948,19:35:00,19:35:00,101,14,0,0
1948,19:40:00,19:40:00,93,15,0,0
1949,07:49:00,07:49:00,105,1,0,0
1949,08:06:00,08:06:00,106,2,0,0
1949,08:12:00,08:12:00,23,3,0,0
1949,08:15:00,08:15:00,112,4,0,0
1949,08:20:00,08:20:00,140,5,0,0
1949,08:23:00,08:23:00,81,6,0,0
1949,08:27:00,08:27:00,87,7,0,0
1949,08:33:00,08:33:00,145,8,0,0
1949,08:39:00,08:39:00,27,9,0,0
1949,08:43:00,08:43:00,77,10,0,0
1949,08:47:00,08:47:00,30,11,0,0
1949,08:51:00,08:51:00,92,12,0,0
1949,08:55:00,08:55:00,91,13,0,0
1949,09:03:00,09:03:00,34,14,0,0
1949,09:13:00,09:13:00,35,15,0,0
1950,18:16:00,18:16:00,105,1,0,0
1950,18:42:00,18:42:00,23,2,0,0
1950,18:49:00,18:49:00,140,3,0,0
1950,18:53:00,18:53:00,81,4,0,0
1950,18:58:00,18:58:00,87,5,0,0
1950,19:02:00,19:02:00,136,6,0,0
1950,19:08:00,19:08:00,145,7,0,0
1950,19:14:00,19:14:00,27,8,0,0
1950,19:18:00,19:18:00,77,9,0,0
1950,19:23:00,19:23:00,30,10,0,0
1950,19:27:00,19:27:00,92,11,0,0
1950,19:31:00,19:31:00,91,12,0,0
1950,19:39:00,19:39:00,34,13,0,0
1950,19:48:00,19:48:00,35,14,0,0
1951,14:07:00,14:07:00,63,1,0,0
1951,14:25:00,14:25:00,106,2,0,0
1951,14:42:00,14:42:00,145,3,0,0
1951,14:48:00,14:48:00,27,4,0,0
1951,14:51:00,14:51:00,77,5,0,0
1951,14:55:00,14:55:00,30,6,0,0
1951,14:59:00,14:59:00,92,7,0,0
1951,15:03:00,15:03:00,91,8,0,0
1951,15:10:00,15:10:00,94,9,0,0
1951,15:12:00,15:12:00,34,10,0,0
1951,15:19:00,15:19:00,35,11,0,0
1951,15:26:00,15:26:00,39472,12,0,0
1951,15:32:00,15:32:00,67,13,0,0
1951,15:38:00,15:38:00,101,14,0,0
1951,15:42:00,15:42:00,93,15,0,0
1951,15:58:00,15:58:00,54,16,0,0
1952,20:02:00,20:02:00,105,1,0,0
1952,20:19:00,20:19:00,106,2,0,0
1952,20:24:00,20:24:00,23,3,0,0
1952,20:27:00,20:27:00,112,4,0,0
1952,20:32:00,20:32:00,140,5,0,0
1952,20:35:00,20:35:00,81,6,0,0
1952,20:39:00,20:39:00,87,7,0,0
1952,20:42:00,20:42:00,136,8,0,0
1952,20:47:00,20:47:00,145,9,0,0
1952,20:52:00,20:52:00,27,10,0,0
1952,20:56:00,20:56:00,77,11,0,0
1952,21:00:00,21:00:00,30,12,0,0
1952,21:04:00,21:04:00,92,13,0,0
1952,21:08:00,21:08:00,91,14,0,0
1952,21:16:00,21:16:00,34,15,0,0
1952,21:24:00,21:24:00,35,16,0,0
1953,20:51:00,20:51:00,105,1,0,0
1953,21:08:00,21:08:00,106,2,0,0
1953,21:14:00,21:14:00,23,3,0,0
1953,21:17:00,21:17:00,112,4,0,0
1953,21:22:00,21:22:00,140,5,0,0
1953,21:25:00,21:25:00,81,6,0,0
1953,21:29:00,21:29:00,87,7,0,0
1953,21:32:00,21:32:00,136,8,0,0
1953,21:37:00,21:37:00,145,9,0,0
1953,21:42:00,21:42:00,27,10,0,0
1953,21:46:00,21:46:00,77,11,0,0
1953,21:50:00,21:50:00,30,12,0,0
1953,21:54:00,21:54:00,92,13,0,0
1953,21:58:00,21:58:00,91,14,0,0
1953,22:06:00,22:06:00,34,15,0,0
1953,22:14:00,22:14:00,35,16,0,0
1954,15:27:00,15:27:00,105,1,0,0
1954,15:43:00,15:43:00,106,2,0,0
1954,15:49:00,15:49:00,23,3,0,0
1954,15:52:00,15:52:00,112,4,0,0
1954,15:57:00,15:57:00,140,5,0,0
1954,16:00:00,16:00:00,81,6,0,0
1954,16:03:00,16:03:00,87,7,0,0
1954,16:06:00,16:06:00,136,8,0,0
1954,16:11:00,16:11:00,145,9,0,0
1954,16:16:00,16:16:00,27,10,0,0
1954,16:20:00,16:20:00,77,11,0,0
1954,16:24:00,16:24:00,30,12,0,0
1954,16:28:00,16:28:00,92,13,0,0
1954,16:33:00,16:33:00,91,14,0,0
1954,16:40:00,16:40:00,34,15,0,0
1954,16:49:00,16:49:00,35,16,0,0
1955,08:18:00,08:18:00,105,1,0,0
1955,08:27:00,08:27:00,38187,2,0,0
1955,08:36:00,08:36:00,106,3,0,0
1955,08:42:00,08:42:00,23,4,0,0
1955,08:44:00,08:44:00,112,5,0,0
1955,08:49:00,08:49:00,140,6,0,0
1955,08:52:00,08:52:00,81,7,0,0
1955,08:55:00,08:55:00,87,8,0,0
1955,08:58:00,08:58:00,136,9,0,0
1955,09:03:00,09:03:00,145,10,0,0
1955,09:08:00,09:08:00,27,11,0,0
1955,09:12:00,09:12:00,77,12,0,0
1955,09:16:00,09:16:00,30,13,0,0
1955,09:20:00,09:20:00,92,14,0,0
1955,09:24:00,09:24:00,91,15,0,0
1955,09:32:00,09:32:00,34,16,0,0
1955,09:39:00,09:39:00,35,17,0,0
1956,09:46:00,09:46:00,105,1,0,0
1956,09:56:00,09:56:00,38187,2,0,0
1956,10:05:00,10:05:00,106,3,0,0
1956,10:11:00,10:11:00,23,4,0,0
1956,10:14:00,10:14:00,112,5,0,0
1956,10:19:00,10:19:00,140,6,0,0
1956,10:22:00,10:22:00,81,7,0,0
1956,10:26:00,10:26:00,87,8,0,0
1956,10:29:00,10:29:00,136,9,0,0
1956,10:37:00,10:37:00,145,10,0,0
1956,10:42:00,10:42:00,27,11,0,0
1956,10:46:00,10:46:00,77,12,0,0
1956,10:50:00,10:50:00,30,13,0,0
1956,10:54:00,10:54:00,92,14,0,0
1956,10:58:00,10:58:00,91,15,0,0
1956,11:06:00,11:06:00,34,16,0,0
1956,11:25:00,11:25:00,35,17,0,0
1957,10:45:00,10:45:00,105,1,0,0
1957,10:55:00,10:55:00,38187,2,0,0
1957,11:04:00,11:04:00,106,3,0,0
1957,11:10:00,11:10:00,23,4,0,0
1957,11:13:00,11:13:00,112,5,0,0
1957,11:18:00,11:18:00,140,6,0,0
1957,11:21:00,11:21:00,81,7,0,0
1957,11:25:00,11:25:00,87,8,0,0
1957,11:28:00,11:28:00,136,9,0,0
1957,11:35:00,11:35:00,145,10,0,0
1957,11:41:00,11:41:00,27,11,0,0
1957,11:45:00,11:45:00,77,12,0,0
1957,11:49:00,11:49:00,30,13,0,0
1957,11:53:00,11:53:00,92,14,0,0
1957,11:57:00,11:57:00,91,15,0,0
1957,12:05:00,12:05:00,34,16,0,0
1957,12:23:00,12:23:00,35,17,0,0
1958,11:46:00,11:46:00,105,1,0,0
1958,11:56:00,11:56:00,38187,2,0,0
1958,12:05:00,12:05:00,106,3,0,0
1958,12:11:00,12:11:00,23,4,0,0
1958,12:14:00,12:14:00,112,5,0,0
1958,12:19:00,12:19:00,140,6,0,0
1958,12:22:00,12:22:00,81,7,0,0
1958,12:25:00,12:25:00,87,8,0,0
1958,12:28:00,12:28:00,136,9,0,0
1958,12:34:00,12:34:00,145,10,0,0
1958,12:40:00,12:40:00,27,11,0,0
1958,12:44:00,12:44:00,77,12,0,0
1958,12:47:00,12:47:00,30,13,0,0
1958,12:51:00,12:51:00,92,14,0,0
1958,12:55:00,12:55:00,91,15,0,0
1958,13:03:00,13:03:00,34,16,0,0
1958,13:25:00,13:25:00,35,17,0,0
1959,13:46:00,13:46:00,105,1,0,0
1959,13:56:00,13:56:00,38187,2,0,0
1959,14:05:00,14:05:00,106,3,0,0
1959,14:11:00,14:11:00,23,4,0,0
1959,14:14:00,14:14:00,112,5,0,0
1959,14:19:00,14:19:00,140,6,0,0
1959,14:22:00,14:22:00,81,7,0,0
1959,14:25:00,14:25:00,87,8,0,0
1959,14:28:00,14:28:00,136,9,0,0
1959,14:33:00,14:33:00,145,10,0,0
1959,14:39:00,14:39:00,27,11,0,0
1959,14:43:00,14:43:00,77,12,0,0
1959,14:47:00,14:47:00,30,13,0,0
1959,14:51:00,14:51:00,92,14,0,0
1959,14:56:00,14:56:00,91,15,0,0
1959,15:04:00,15:04:00,34,16,0,0
1959,15:14:00,15:14:00,35,17,0,0
1960,21:49:00,21:49:00,105,1,0,0
1960,21:59:00,21:59:00,38187,2,0,0
1960,22:08:00,22:08:00,106,3,0,0
1960,22:14:00,22:14:00,23,4,0,0
1960,22:17:00,22:17:00,112,5,0,0
1960,22:22:00,22:22:00,140,6,0,0
1960,22:25:00,22:25:00,81,7,0,0
1960,22:29:00,22:29:00,87,8,0,0
1960,22:32:00,22:32:00,136,9,0,0
1960,22:38:00,22:38:00,145,10,0,0
1960,22:43:00,22:43:00,27,11,0,0
1960,22:47:00,22:47:00,77,12,0,0
1960,22:51:00,22:51:00,30,13,0,0
1960,22:55:00,22:55:00,92,14,0,0
1960,22:59:00,22:59:00,91,15,0,0
1960,23:07:00,23:07:00,34,16,0,0
1960,23:15:00,23:15:00,35,17,0,0
1961,18:40:00,18:40:00,63,1,0,0
1961,18:56:00,18:56:00,106,2,0,0
1961,19:05:00,19:05:00,140,3,0,0
1961,19:08:00,19:08:00,81,4,0,0
1961,19:12:00,19:12:00,87,5,0,0
1961,19:15:00,19:15:00,136,6,0,0
1961,19:21:00,19:21:00,145,7,0,0
1961,19:27:00,19:27:00,27,8,0,0
1961,19:31:00,19:31:00,77,9,0,0
1961,19:35:00,19:35:00,30,10,0,0
1961,19:39:00,19:39:00,92,11,0,0
1961,19:43:00,19:43:00,91,12,0,0
1961,19:50:00,19:50:00,94,13,0,0
1961,19:52:00,19:52:00,34,14,0,0
1961,20:00:00,20:00:00,35,15,0,0
1961,20:07:00,20:07:00,39472,16,0,0
1961,20:12:00,20:12:00,67,17,0,0
1962,16:36:00,16:36:00,63,1,0,0
1962,16:54:00,16:54:00,106,2,0,0
1962,17:04:00,17:04:00,140,3,0,0
1962,17:07:00,17:07:00,81,4,0,0
1962,17:15:00,17:15:00,145,5,0,0
1962,17:20:00,17:20:00,27,6,0,0
1962,17:24:00,17:24:00,77,7,0,0
1962,17:28:00,17:28:00,30,8,0,0
1962,17:32:00,17:32:00,92,9,0,0
1962,17:36:00,17:36:00,91,10,0,0
1962,17:43:00,17:43:00,94,11,0,0
1962,17:45:00,17:45:00,34,12,0,0
1962,17:52:00,17:52:00,35,13,0,0
1962,17:59:00,17:59:00,39472,14,0,0
1962,18:04:00,18:04:00,67,15,0,0
1962,18:10:00,18:10:00,101,16,0,0
1962,18:15:00,18:15:00,93,17,0,0
1962,18:31:00,18:31:00,54,18,0,0
1963,14:35:00,14:35:00,105,1,0,0
1963,14:51:00,14:51:00,106,2,0,0
1963,14:57:00,14:57:00,23,3,0,0
1963,15:00:00,15:00:00,112,4,0,0
1963,15:05:00,15:05:00,97,5,0,0
1963,15:07:00,15:07:00,140,6,0,0
1963,15:10:00,15:10:00,81,7,0,0
1963,15:14:00,15:14:00,87,8,0,0
1963,15:17:00,15:17:00,136,9,0,0
1963,15:23:00,15:23:00,145,10,0,0
1963,15:29:00,15:29:00,27,11,0,0
1963,15:33:00,15:33:00,77,12,0,0
1963,15:37:00,15:37:00,30,13,0,0
1963,15:41:00,15:41:00,92,14,0,0
1963,15:45:00,15:45:00,91,15,0,0
1963,15:52:00,15:52:00,94,16,0,0
1963,15:54:00,15:54:00,34,17,0,0
1963,16:05:00,16:05:00,35,18,0,0
1964,07:07:00,07:07:00,105,1,0,0
1964,07:16:00,07:16:00,38187,2,0,0
1964,07:26:00,07:26:00,106,3,0,0
1964,07:32:00,07:32:00,23,4,0,0
1964,07:35:00,07:35:00,112,5,0,0
1964,07:40:00,07:40:00,140,6,0,0
1964,07:43:00,07:43:00,81,7,0,0
1964,07:47:00,07:47:00,87,8,0,0
1964,07:50:00,07:50:00,136,9,0,0
1964,07:55:00,07:55:00,145,10,0,0
1964,08:01:00,08:01:00,27,11,0,0
1964,08:05:00,08:05:00,77,12,0,0
1964,08:10:00,08:10:00,30,13,0,0
1964,08:14:00,08:14:00,92,14,0,0
1964,08:18:00,08:18:00,91,15,0,0
1964,08:25:00,08:25:00,94,16,0,0
1964,08:27:00,08:27:00,34,17,0,0
1964,08:35:00,08:35:00,35,18,0,0
1965,08:47:00,08:47:00,105,1,0,0
1965,08:56:00,08:56:00,38187,2,0,0
1965,09:05:00,09:05:00,106,3,0,0
1965,09:11:00,09:11:00,23,4,0,0
1965,09:14:00,09:14:00,112,5,0,0
1965,09:19:00,09:19:00,140,6,0,0
1965,09:22:00,09:22:00,81,7,0,0
1965,09:26:00,09:26:00,87,8,0,0
1965,09:29:00,09:29:00,136,9,0,0
1965,09:34:00,09:34:00,145,10,0,0
1965,09:40:00,09:40:00,27,11,0,0
1965,09:44:00,09:44:00,77,12,0,0
1965,09:48:00,09:48:00,30,13,0,0
1965,09:52:00,09:52:00,92,14,0,0
1965,09:57:00,09:57:00,91,15,0,0
1965,10:04:00,10:04:00,94,16,0,0
1965,10:06:00,10:06:00,34,17,0,0
1965,10:25:00,10:25:00,35,18,0,0
1966,12:46:00,12:46:00,105,1,0,0
1966,12:56:00,12:56:00,38187,2,0,0
1966,13:05:00,13:05:00,106,3,0,0
1966,13:11:00,13:11:00,23,4,0,0
1966,13:14:00,13:14:00,112,5,0,0
1966,13:19:00,13:19:00,140,6,0,0
1966,13:22:00,13:22:00,81,7,0,0
1966,13:25:00,13:25:00,87,8,0,0
1966,13:28:00,13:28:00,136,9,0,0
1966,13:35:00,13:35:00,145,10,0,0
1966,13:41:00,13:41:00,27,11,0,0
1966,13:45:00,13:45:00,77,12,0,0
1966,13:48:00,13:48:00,30,13,0,0
1966,13:52:00,13:52:00,92,14,0,0
1966,13:57:00,13:57:00,91,15,0,0
1966,14:04:00,14:04:00,94,16,0,0
1966,14:06:00,14:06:00,34,17,0,0
1966,14:25:00,14:25:00,35,18,0,0
1967,23:49:00,23:49:00,105,1,0,0
1967,23:59:00,23:59:00,38187,2,0,0
1967,24:08:00,24:08:00,106,3,0,0
1967,24:13:00,24:13:00,23,4,0,0
1967,24:16:00,24:16:00,112,5,0,0
1967,24:21:00,24:21:00,140,6,0,0
1967,24:24:00,24:24:00,81,7,0,0
1967,24:27:00,24:27:00,87,8,0,0
1967,24:30:00,24:30:00,136,9,0,0
1967,24:35:00,24:35:00,145,10,0,0
1967,24:40:00,24:40:00,27,11,0,0
1967,24:44:00,24:44:00,77,12,0,0
1967,24:48:00,24:48:00,30,13,0,0
1967,24:52:00,24:52:00,92,14,0,0
1967,24:56:00,24:56:00,91,15,0,0
1967,25:03:00,25:03:00,94,16,0,0
1967,25:06:00,25:06:00,34,17,0,0
1967,25:17:00,25:17:00,35,18,0,0
1968,22:49:00,22:49:00,105,1,0,0
1968,22:58:00,22:58:00,38187,2,0,0
1968,23:08:00,23:08:00,106,3,0,0
1968,23:14:00,23:14:00,23,4,0,0
1968,23:17:00,23:17:00,112,5,0,0
1968,23:22:00,23:22:00,140,6,0,0
1968,23:25:00,23:25:00,81,7,0,0
1968,23:29:00,23:29:00,87,8,0,0
1968,23:32:00,23:32:00,136,9,0,0
1968,23:37:00,23:37:00,145,10,0,0
1968,23:43:00,23:43:00,27,11,0,0
1968,23:47:00,23:47:00,77,12,0,0
1968,23:51:00,23:51:00,30,13,0,0
1968,23:55:00,23:55:00,92,14,0,0
1968,23:59:00,23:59:00,91,15,0,0
1968,24:07:00,24:07:00,34,16,0,0
1968,24:17:00,24:17:00,35,17,0,0
1969,06:22:00,06:22:00,63,1,0,0
1969,06:40:00,06:40:00,106,2,0,0
1969,06:46:00,06:46:00,37,3,0,0
1969,06:48:00,06:48:00,23,4,0,0
1969,06:51:00,06:51:00,112,5,0,0
1969,06:54:00,06:54:00,61,6,0,0
1969,06:56:00,06:56:00,97,7,0,0
1969,06:59:00,06:59:00,140,8,0,0
1969,07:02:00,07:02:00,81,9,0,0
1969,07:06:00,07:06:00,87,10,0,0
1969,07:09:00,07:09:00,136,11,0,0
1969,07:14:00,07:14:00,145,12,0,0
1969,07:20:00,07:20:00,27,13,0,0
1969,07:24:00,07:24:00,77,14,0,0
1969,07:28:00,07:28:00,30,15,0,0
1969,07:33:00,07:33:00,92,16,0,0
1969,07:37:00,07:37:00,91,17,0,0
1969,07:44:00,07:44:00,94,18,0,0
1969,07:47:00,07:47:00,34,19,0,0
1969,07:55:00,07:55:00,35,20,0,0
1970,22:13:00,22:13:00,105,1,0,0
1970,22:23:00,22:23:00,38187,2,0,0
1970,22:32:00,22:32:00,106,3,0,0
1970,22:37:00,22:37:00,37,4,0,0
1970,22:39:00,22:39:00,23,5,0,0
1970,22:42:00,22:42:00,112,6,0,0
1970,22:44:00,22:44:00,61,7,0,0
1970,22:46:00,22:46:00,97,8,0,0
1970,22:49:00,22:49:00,140,9,0,0
1970,22:52:00,22:52:00,81,10,0,0
1970,22:55:00,22:55:00,87,11,0,0
1970,22:58:00,22:58:00,136,12,0,0
1970,23:03:00,23:03:00,145,13,0,0
1970,23:08:00,23:08:00,27,14,0,0
1970,23:12:00,23:12:00,77,15,0,0
1970,23:16:00,23:16:00,30,16,0,0
1970,23:20:00,23:20:00,92,17,0,0
1970,23:24:00,23:24:00,91,18,0,0
1970,23:31:00,23:31:00,94,19,0,0
1970,23:33:00,23:33:00,34,20,0,0
1970,23:42:00,23:42:00,35,21,0,0
1971,05:38:00,05:38:00,63,1,0,0
1971,05:56:00,05:56:00,106,2,0,0
1971,06:01:00,06:01:00,37,3,0,0
1971,06:04:00,06:04:00,23,4,0,0
1971,06:06:00,06:06:00,112,5,0,0
1971,06:08:00,06:08:00,61,6,0,0
1971,06:10:00,06:10:00,97,7,0,0
1971,06:13:00,06:13:00,140,8,0,0
1971,06:16:00,06:16:00,81,9,0,0
1971,06:19:00,06:19:00,87,10,0,0
1971,06:22:00,06:22:00,136,11,0,0
1971,06:28:00,06:28:00,145,12,0,0
1971,06:34:00,06:34:00,27,13,0,0
1971,06:38:00,06:38:00,77,14,0,0
1971,06:42:00,06:42:00,30,15,0,0
1971,06:46:00,06:46:00,92,16,0,0
1971,06:50:00,06:50:00,91,17,0,0
1971,06:57:00,06:57:00,34,18,0,0
1971,07:04:00,07:04:00,35,19,0,0
1971,07:11:00,07:11:00,39472,20,0,0
1971,07:16:00,07:16:00,67,21,0,0
1971,07:22:00,07:22:00,101,22,0,0
1971,07:27:00,07:27:00,93,23,0,0
1971,07:42:00,07:42:00,54,24,0,0
1972,07:57:00,07:57:00,63,1,0,0
1972,08:16:00,08:16:00,106,2,0,0
1972,08:21:00,08:21:00,37,3,0,0
1972,08:23:00,08:23:00,23,4,0,0
1972,08:25:00,08:25:00,112,5,0,0
1972,08:27:00,08:27:00,61,6,0,0
1972,08:29:00,08:29:00,97,7,0,0
1972,08:32:00,08:32:00,140,8,0,0
1972,08:35:00,08:35:00,81,9,0,0
1972,08:38:00,08:38:00,87,10,0,0
1972,08:41:00,08:41:00,136,11,0,0
1972,08:47:00,08:47:00,145,12,0,0
1972,08:52:00,08:52:00,27,13,0,0
1972,08:56:00,08:56:00,77,14,0,0
1972,09:00:00,09:00:00,30,15,0,0
1972,09:04:00,09:04:00,92,16,0,0
1972,09:08:00,09:08:00,91,17,0,0
1972,09:15:00,09:15:00,34,18,0,0
1972,09:22:00,09:22:00,35,19,0,0
1972,09:29:00,09:29:00,39472,20,0,0
1972,09:34:00,09:34:00,67,21,0,0
1972,09:39:00,09:39:00,101,22,0,0
1972,09:44:00,09:44:00,93,23,0,0
1972,10:00:00,10:00:00,54,24,0,0
1973,10:06:00,10:06:00,63,1,0,0
1973,10:24:00,10:24:00,106,2,0,0
1973,10:29:00,10:29:00,37,3,0,0
1973,10:31:00,10:31:00,23,4,0,0
