route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
5,8,510,"HBLR 22ND ST",1,"342JC005",156
5,8,511,"HBLR 22ND ST",1,"342JC002",156
5,8,512,"HBLR 22ND ST",1,"342JC007",156
5,8,513,"HBLR 22ND ST",1,"342JC008",156
5,8,514,"HBLR 22ND ST",1,"342JC005",156
5,8,515,"HBLR 22ND ST",1,"342JC002",156
5,8,516,"HBLR 22ND ST",1,"342JC007",156
5,8,517,"HBLR 22ND ST",1,"342JC008",156
5,8,518,"HBLR 22ND ST",1,"342JC005",156
5,8,519,"HBLR 22ND ST",1,"342JC002",156
5,8,520,"HBLR 22ND ST",1,"342JC007",156
5,8,521,"HBLR 22ND ST",1,"342JC008",156
5,8,522,"HBLR 22ND ST",1,"342JC005",156
5,8,523,"HBLR 22ND ST",1,"342JC002",156
5,8,524,"HBLR 22ND ST",1,"342JC007",156
5,8,525,"HBLR 22ND ST",1,"342JC008",156
5,8,526,"HBLR 22ND ST",1,"342JC005",156
5,8,527,"HBLR 22ND ST",1,"342JC002",156
5,8,528,"HBLR 22ND ST",1,"342JC007",156
5,8,529,"HBLR 22ND ST",1,"342JC008",156
5,8,530,"HBLR 22ND ST",1,"342JC005",156
5,8,531,"HBLR 22ND ST",1,"342JC002",156
5,8,532,"HBLR 22ND ST",1,"342JC007",156
5,8,533,"HBLR 22ND ST",1,"342JC008",156
5,8,534,"HBLR 22ND ST",1,"342JC005",156
5,8,535,"HBLR 22ND ST",1,"342JC002",156
5,8,536,"HBLR 22ND ST",1,"342JC007",156
5,8,537,"HBLR 22ND ST",1,"342JC008",156
5,8,538,"HBLR 22ND ST",1,"342JC005",156
5,8,539,"HBLR 22ND ST",1,"342JC002",156
5,8,540,"HBLR 22ND ST",1,"342JC007",156
5,8,541,"HBLR 22ND ST",1,"342JC008",156
5,8,542,"HBLR 22ND ST",1,"342JC005",156
5,8,543,"HBLR 22ND ST",1,"342JC002",156
5,8,544,"HBLR 22ND ST",1,"342JC007",156
5,8,545,"HBLR 22ND ST",1,"342JC008",156
5,8,546,"HBLR 22ND ST",1,"342JC005",156
5,8,547,"HBLR 22ND ST",1,"342JC002",156
5,8,548,"HBLR 22ND ST",1,"342JC007",156
5,8,549,"HBLR 22ND ST",1,"342JC008",156
5,8,550,"HBLR 22ND ST",1,"342JC005",156
5,8,551,"HBLR 22ND ST",1,"342JC002",156
5,8,552,"HBLR 22ND ST",1,"342JC007",156
5,8,553,"HBLR 22ND ST",1,"342JC008",156
5,8,554,"HBLR 22ND ST",1,"342JC005",156
5,8,555,"HBLR 22ND ST",1,"342JC002",156
5,8,556,"HBLR 22ND ST",1,"342JC007",156
5,8,557,"HBLR 22ND ST",1,"342JC008",156
5,8,558,"HBLR 22ND ST",1,"342JC005",156
5,8,559,"HBLR 22ND ST",1,"342JC007",156
5,8,560,"HBLR 22ND ST",1,"342JC008",156
5,8,561,"HBLR 22ND ST",1,"342JC005",156
5,9,562,"HBLR BAYONNE 8TH ST",1,"342JC002",157
5,9,563,"HBLR BAYONNE 8TH ST",1,"342JC004",157
5,9,564,"HBLR BAYONNE 8TH ST",1,"342JC008",157
5,9,565,"HBLR BAYONNE 8TH ST",1,"342JC006",157
5,9,566,"HBLR BAYONNE 8TH ST",1,"342JC002",157
5,9,567,"HBLR BAYONNE 8TH ST",1,"342JC004",157
5,9,568,"HBLR BAYONNE 8TH ST",1,"342JC008",157
5,9,569,"HBLR BAYONNE 8TH ST",1,"342JC006",157
5,9,570,"HBLR BAYONNE 8TH ST",1,"342JC002",157
5,9,571,"HBLR BAYONNE 8TH ST",1,"342JC004",157
5,9,572,"HBLR BAYONNE 8TH ST",1,"342JC008",157
5,9,573,"HBLR BAYONNE 8TH ST",1,"342JC006",157
5,9,574,"HBLR BAYONNE 8TH ST",1,"342JC002",157
5,9,575,"HBLR BAYONNE 8TH ST",1,"342JC004",157
5,9,576,"HBLR BAYONNE 8TH ST",1,"342JC008",157
5,9,577,"HBLR BAYONNE 8TH ST",1,"342JC006",157
5,9,578,"HBLR BAYONNE 8TH ST",1,"342JC002",157
5,9,579,"HBLR BAYONNE 8TH ST",1,"342JC004",157
5,9,580,"HBLR BAYONNE 8TH ST",1,"342JC008",157
5,9,581,"HBLR BAYONNE 8TH ST",1,"342JC006",157
5,9,582,"HBLR BAYONNE 8TH ST",1,"342JC002",157
5,9,583,"HBLR BAYONNE 8TH ST",1,"342JC004",157
5,9,584,"HBLR BAYONNE 8TH ST",1,"342JC008",157
5,9,585,"HBLR BAYONNE 8TH ST",1,"342JC006",157
5,9,586,"HBLR BAYONNE 8TH ST",1,"342JC002",157
5,9,587,"HBLR BAYONNE 8TH ST",1,"342JC004",157
5,9,588,"HBLR BAYONNE 8TH ST",1,"342JC008",157
5,9,589,"HBLR BAYONNE 8TH ST",1,"342JC006",157
5,9,590,"HBLR BAYONNE 8TH ST",1,"342JC002",157
5,9,591,"HBLR BAYONNE 8TH ST",1,"342JC004",157
5,9,592,"HBLR BAYONNE 8TH ST",1,"342JC008",157
5,9,593,"HBLR BAYONNE 8TH ST",1,"342JC006",157
5,9,594,"HBLR BAYONNE 8TH ST",1,"342JC002",157
5,9,595,"HBLR BAYONNE 8TH ST",1,"342JC004",157
5,9,596,"HBLR BAYONNE 8TH ST",1,"342JC008",157
5,9,597,"HBLR BAYONNE 8TH ST",1,"342JC006",157
5,9,598,"HBLR BAYONNE 8TH ST",1,"342JC002",157
5,9,599,"HBLR BAYONNE 8TH ST",1,"342JC004",157
5,9,600,"HBLR BAYONNE 8TH ST",1,"342JC008",157
5,9,601,"HBLR BAYONNE 8TH ST",1,"342JC006",157
5,9,602,"HBLR BAYONNE 8TH ST",1,"342JC002",157
5,9,603,"HBLR BAYONNE 8TH ST",1,"342JC004",157
5,9,604,"HBLR BAYONNE 8TH ST",1,"342JC008",157
5,9,605,"HBLR BAYONNE 8TH ST",1,"342JC006",157
5,9,606,"HBLR BAYONNE 8TH ST",1,"342JC002",157
5,9,607,"HBLR BAYONNE 8TH ST",1,"342JC004",157
5,9,608,"HBLR BAYONNE 8TH ST",1,"342JC008",157
5,9,609,"HBLR BAYONNE 8TH ST",1,"342JC006",157
5,9,610,"HBLR BAYONNE 8TH ST",1,"342JC002",157
5,9,611,"HBLR BAYONNE 8TH ST",1,"342JC004",157
5,9,612,"HBLR BAYONNE 8TH ST",1,"342JC008",157
5,9,613,"HBLR BAYONNE 8TH ST",1,"342JC006",157
5,9,614,"HBLR BAYONNE 8TH ST",1,"342JC002",157
5,9,615,"HBLR BAYONNE 8TH ST",1,"342JC004",157
5,9,616,"HBLR BAYONNE 8TH ST",1,"342JC008",157
5,9,617,"HBLR BAYONNE 8TH ST",1,"342JC006",157
5,9,618,"HBLR BAYONNE 8TH ST",1,"342JC002",157
5,9,619,"HBLR BAYONNE 8TH ST",1,"342JC004",157
5,9,620,"HBLR BAYONNE 8TH ST",1,"342JC006",157
5,9,621,"HBLR BAYONNE 8TH ST",1,"342JC002",157
5,10,622,"HBLR TONNELLE",0,"342JC006",158
5,10,623,"HBLR TONNELLE",0,"342JC001",158
5,10,624,"HBLR TONNELLE",0,"342JC004",158
5,10,625,"HBLR TONNELLE",0,"342JC009",158
5,10,626,"HBLR TONNELLE",0,"342JC003",158
5,10,627,"HBLR TONNELLE",0,"342JC006",158
5,10,628,"HBLR TONNELLE",0,"342JC001",158
5,10,629,"HBLR TONNELLE",0,"342JC004",158
5,10,630,"HBLR TONNELLE",0,"342JC009",158
5,10,631,"HBLR TONNELLE",0,"342JC003",158
5,10,632,"HBLR TONNELLE",0,"342JC006",158
5,10,633,"HBLR TONNELLE",0,"342JC001",158
5,10,634,"HBLR TONNELLE",0,"342JC004",158
5,10,635,"HBLR TONNELLE",0,"342JC009",158
5,10,636,"HBLR TONNELLE",0,"342JC003",158
5,10,637,"HBLR TONNELLE",0,"342JC006",158
5,10,638,"HBLR TONNELLE",0,"342JC001",158
5,10,639,"HBLR TONNELLE",0,"342JC004",158
5,10,640,"HBLR TONNELLE",0,"342JC009",158
5,10,641,"HBLR TONNELLE",0,"342JC003",158
5,10,642,"HBLR TONNELLE",0,"342JC006",158
5,10,643,"HBLR TONNELLE",0,"342JC001",158
5,10,644,"HBLR TONNELLE",0,"342JC004",158
5,10,645,"HBLR TONNELLE",0,"342JC009",158
5,10,646,"HBLR TONNELLE",0,"342JC003",158
5,10,647,"HBLR TONNELLE",0,"342JC006",158
5,10,648,"HBLR TONNELLE",0,"342JC001",158
5,10,649,"HBLR TONNELLE",0,"342JC004",158
5,10,650,"HBLR TONNELLE",0,"342JC009",158
5,10,651,"HBLR TONNELLE",0,"342JC003",158
5,10,652,"HBLR TONNELLE",0,"342JC006",158
5,10,653,"HBLR TONNELLE",0,"342JC001",158
5,10,654,"HBLR TONNELLE",0,"342JC004",158
5,10,655,"HBLR TONNELLE",0,"342JC009",158
5,10,656,"HBLR TONNELLE",0,"342JC003",158
5,10,657,"HBLR TONNELLE",0,"342JC006",158
5,10,658,"HBLR TONNELLE",0,"342JC001",158
5,10,659,"HBLR TONNELLE",0,"342JC004",158
5,10,660,"HBLR TONNELLE",0,"342JC009",158
5,10,661,"HBLR TONNELLE",0,"342JC003",158
5,10,662,"HBLR TONNELLE",0,"342JC006",158
5,10,663,"HBLR TONNELLE",0,"342JC001",158
5,10,664,"HBLR TONNELLE",0,"342JC004",158
5,10,665,"HBLR TONNELLE",0,"342JC009",158
5,10,666,"HBLR TONNELLE",0,"342JC003",158
5,10,667,"HBLR TONNELLE",0,"342JC006",158
5,10,668,"HBLR TONNELLE",0,"342JC001",158
5,10,669,"HBLR TONNELLE",0,"342JC004",158
5,10,670,"HBLR TONNELLE",0,"342JC009",158
5,10,671,"HBLR TONNELLE",0,"342JC003",158
5,10,672,"HBLR TONNELLE",0,"342JC006",158
5,10,673,"HBLR TONNELLE",0,"342JC001",158
5,10,674,"HBLR TONNELLE",0,"342JC004",158
5,10,675,"HBLR TONNELLE",0,"342JC009",158
5,10,676,"HBLR TONNELLE",0,"342JC003",158
5,10,677,"HBLR TONNELLE",0,"342JC006",158
5,10,678,"HBLR TONNELLE",0,"342JC004",158
5,11,679,"HBLR TONNELLE",0,"342JC005",159
5,11,680,"HBLR TONNELLE",0,"342JC009",159
5,11,681,"HBLR TONNELLE",0,"342JC001",159
5,11,682,"HBLR TONNELLE",0,"342JC007",159
5,11,683,"HBLR TONNELLE",0,"342JC003",159
5,11,684,"HBLR TONNELLE",0,"342JC005",159
5,11,685,"HBLR TONNELLE",0,"342JC009",159
5,11,686,"HBLR TONNELLE",0,"342JC001",159
5,11,687,"HBLR TONNELLE",0,"342JC007",159
5,11,688,"HBLR TONNELLE",0,"342JC003",159
5,11,689,"HBLR TONNELLE",0,"342JC005",159
5,11,690,"HBLR TONNELLE",0,"342JC009",159
5,11,691,"HBLR TONNELLE",0,"342JC001",159
5,11,692,"HBLR TONNELLE",0,"342JC007",159
5,11,693,"HBLR TONNELLE",0,"342JC003",159
5,11,694,"HBLR TONNELLE",0,"342JC005",159
5,11,695,"HBLR TONNELLE",0,"342JC009",159
5,11,696,"HBLR TONNELLE",0,"342JC001",159
5,11,697,"HBLR TONNELLE",0,"342JC007",159
5,11,698,"HBLR TONNELLE",0,"342JC003",159
5,11,699,"HBLR TONNELLE",0,"342JC005",159
5,11,700,"HBLR TONNELLE",0,"342JC009",159
5,11,701,"HBLR TONNELLE",0,"342JC001",159
5,11,702,"HBLR TONNELLE",0,"342JC007",159
5,11,703,"HBLR TONNELLE",0,"342JC003",159
5,11,704,"HBLR TONNELLE",0,"342JC005",159
5,11,705,"HBLR TONNELLE",0,"342JC009",159
5,11,706,"HBLR TONNELLE",0,"342JC001",159
5,11,707,"HBLR TONNELLE",0,"342JC007",159
5,11,708,"HBLR TONNELLE",0,"342JC003",159
5,11,709,"HBLR TONNELLE",0,"342JC005",159
5,11,710,"HBLR TONNELLE",0,"342JC009",159
5,11,711,"HBLR TONNELLE",0,"342JC001",159
5,11,712,"HBLR TONNELLE",0,"342JC007",159
5,11,713,"HBLR TONNELLE",0,"342JC003",159
5,11,714,"HBLR TONNELLE",0,"342JC005",159
5,11,715,"HBLR TONNELLE",0,"342JC009",159
5,11,716,"HBLR TONNELLE",0,"342JC001",159
5,11,717,"HBLR TONNELLE",0,"342JC007",159
5,11,718,"HBLR TONNELLE",0,"342JC003",159
5,11,719,"HBLR TONNELLE",0,"342JC005",159
5,11,720,"HBLR TONNELLE",0,"342JC009",159
5,11,721,"HBLR TONNELLE",0,"342JC001",159
5,11,722,"HBLR TONNELLE",0,"342JC007",159
5,11,723,"HBLR TONNELLE",0,"342JC003",159
5,11,724,"HBLR TONNELLE",0,"342JC005",159
5,11,725,"HBLR TONNELLE",0,"342JC009",159
5,11,726,"HBLR TONNELLE",0,"342JC001",159
5,11,727,"HBLR TONNELLE",0,"342JC007",159
5,11,728,"HBLR TONNELLE",0,"342JC003",159
5,11,729,"HBLR TONNELLE",0,"342JC005",159
5,11,730,"HBLR TONNELLE",0,"342JC009",159
5,11,731,"HBLR TONNELLE",0,"342JC001",159
5,11,732,"HBLR TONNELLE",0,"342JC007",159
5,11,733,"HBLR TONNELLE",0,"342JC003",159
5,11,734,"HBLR TONNELLE",0,"342JC005",159
5,11,735,"HBLR TONNELLE",0,"342JC001",159
5,10,736,"HBLR HOBOKEN",0,"342JC008",160
5,10,737,"HBLR HOBOKEN",0,"342JC005",160
5,10,738,"HBLR HOBOKEN",0,"342JC002",160
5,10,739,"HBLR HOBOKEN",0,"342JC007",160
5,10,740,"HBLR HOBOKEN",0,"342JC008",160
5,10,741,"HBLR HOBOKEN",0,"342JC005",160
5,10,742,"HBLR HOBOKEN",0,"342JC002",160
5,10,743,"HBLR HOBOKEN",0,"342JC007",160
5,10,744,"HBLR HOBOKEN",0,"342JC008",160
5,10,745,"HBLR HOBOKEN",0,"342JC005",160
5,10,746,"HBLR HOBOKEN",0,"342JC002",160
5,10,747,"HBLR HOBOKEN",0,"342JC007",160
5,10,748,"HBLR HOBOKEN",0,"342JC008",160
5,10,749,"HBLR HOBOKEN",0,"342JC005",160
5,10,750,"HBLR HOBOKEN",0,"342JC002",160
5,10,751,"HBLR HOBOKEN",0,"342JC007",160
5,10,752,"HBLR HOBOKEN",0,"342JC008",160
5,10,753,"HBLR HOBOKEN",0,"342JC005",160
5,10,754,"HBLR HOBOKEN",0,"342JC002",160
5,10,755,"HBLR HOBOKEN",0,"342JC007",160
5,10,756,"HBLR HOBOKEN",0,"342JC008",160
5,10,757,"HBLR HOBOKEN",0,"342JC005",160
5,10,758,"HBLR HOBOKEN",0,"342JC002",160
5,10,759,"HBLR HOBOKEN",0,"342JC007",160
5,10,760,"HBLR HOBOKEN",0,"342JC008",160
5,10,761,"HBLR HOBOKEN",0,"342JC005",160
5,10,762,"HBLR HOBOKEN",0,"342JC002",160
5,10,763,"HBLR HOBOKEN",0,"342JC007",160
5,10,764,"HBLR HOBOKEN",0,"342JC008",160
5,10,765,"HBLR HOBOKEN",0,"342JC005",160
5,10,766,"HBLR HOBOKEN",0,"342JC002",160
5,10,767,"HBLR HOBOKEN",0,"342JC007",160
5,10,768,"HBLR HOBOKEN",0,"342JC008",160
5,10,769,"HBLR HOBOKEN",0,"342JC005",160
5,10,770,"HBLR HOBOKEN",0,"342JC002",160
5,10,771,"HBLR HOBOKEN",0,"342JC007",160
5,10,772,"HBLR HOBOKEN",0,"342JC008",160
5,10,773,"HBLR HOBOKEN",0,"342JC005",160
5,10,774,"HBLR HOBOKEN",0,"342JC002",160
5,10,775,"HBLR HOBOKEN",0,"342JC007",160
5,10,776,"HBLR HOBOKEN",0,"342JC008",160
5,10,777,"HBLR HOBOKEN",0,"342JC005",160
5,10,778,"HBLR HOBOKEN",0,"342JC002",160
5,10,779,"HBLR HOBOKEN",0,"342JC007",160
5,10,780,"HBLR HOBOKEN",0,"342JC008",160
5,10,781,"HBLR HOBOKEN",0,"342JC005",160
5,10,782,"HBLR HOBOKEN",0,"342JC002",160
5,10,783,"HBLR HOBOKEN",0,"342JC007",160
5,10,784,"HBLR HOBOKEN",0,"342JC008",160
5,10,785,"HBLR HOBOKEN",0,"342JC005",160
5,10,786,"HBLR HOBOKEN",0,"342JC002",160
5,10,787,"HBLR HOBOKEN",0,"342JC007",160
5,10,788,"HBLR HOBOKEN",0,"342JC008",160
5,10,789,"HBLR HOBOKEN",0,"342JC005",160
5,10,790,"HBLR HOBOKEN",0,"342JC007",160
5,10,791,"HBLR HOBOKEN",0,"342JC008",160
5,10,792,"HBLR HOBOKEN",0,"342JC005",160
5,11,793,"HBLR TONNELLE",0,"342JC003",161
5,10,794,"HBLR TONNELLE",0,"342JC003",162
5,11,795,"HBLR HOBOKEN",0,"342JC002",163
5,11,796,"HBLR HOBOKEN",0,"342JC004",163
5,11,797,"HBLR HOBOKEN",0,"342JC008",163
5,10,798,"HBLR HOBOKEN",0,"342JC002",164
5,10,799,"HBLR HOBOKEN",0,"342JC007",164
5,11,800,"HBLR HOBOKEN",0,"342JC006",165
5,11,801,"HBLR HOBOKEN",0,"342JC002",165
5,11,802,"HBLR HOBOKEN",0,"342JC004",165
5,11,803,"HBLR HOBOKEN",0,"342JC008",165
5,11,804,"HBLR HOBOKEN",0,"342JC006",165
5,11,805,"HBLR HOBOKEN",0,"342JC002",165
5,11,806,"HBLR HOBOKEN",0,"342JC004",165
5,11,807,"HBLR HOBOKEN",0,"342JC008",165
5,11,808,"HBLR HOBOKEN",0,"342JC006",165
5,11,809,"HBLR HOBOKEN",0,"342JC002",165
5,11,810,"HBLR HOBOKEN",0,"342JC004",165
5,11,811,"HBLR HOBOKEN",0,"342JC008",165
5,11,812,"HBLR HOBOKEN",0,"342JC006",165
5,11,813,"HBLR HOBOKEN",0,"342JC002",165
5,11,814,"HBLR HOBOKEN",0,"342JC004",165
5,11,815,"HBLR HOBOKEN",0,"342JC008",165
5,11,816,"HBLR HOBOKEN",0,"342JC006",165
5,11,817,"HBLR HOBOKEN",0,"342JC002",165
5,11,818,"HBLR HOBOKEN",0,"342JC004",165
5,11,819,"HBLR HOBOKEN",0,"342JC008",165
5,11,820,"HBLR HOBOKEN",0,"342JC006",165
5,11,821,"HBLR HOBOKEN",0,"342JC002",165
5,11,822,"HBLR HOBOKEN",0,"342JC004",165
5,11,823,"HBLR HOBOKEN",0,"342JC008",165
5,11,824,"HBLR HOBOKEN",0,"342JC006",165
5,11,825,"HBLR HOBOKEN",0,"342JC002",165
5,11,826,"HBLR HOBOKEN",0,"342JC004",165
5,11,827,"HBLR HOBOKEN",0,"342JC008",165
5,11,828,"HBLR HOBOKEN",0,"342JC006",165
5,11,829,"HBLR HOBOKEN",0,"342JC002",165
5,11,830,"HBLR HOBOKEN",0,"342JC004",165
5,11,831,"HBLR HOBOKEN",0,"342JC008",165
5,11,832,"HBLR HOBOKEN",0,"342JC006",165
5,11,833,"HBLR HOBOKEN",0,"342JC002",165
5,11,834,"HBLR HOBOKEN",0,"342JC004",165
5,11,835,"HBLR HOBOKEN",0,"342JC008",165
5,11,836,"HBLR HOBOKEN",0,"342JC006",165
5,11,837,"HBLR HOBOKEN",0,"342JC002",165
5,11,838,"HBLR HOBOKEN",0,"342JC004",165
5,11,839,"HBLR HOBOKEN",0,"342JC008",165
5,11,840,"HBLR HOBOKEN",0,"342JC006",165
5,11,841,"HBLR HOBOKEN",0,"342JC002",165
5,11,842,"HBLR HOBOKEN",0,"342JC004",165
5,11,843,"HBLR HOBOKEN",0,"342JC008",165
5,11,844,"HBLR HOBOKEN",0,"342JC006",165
5,11,845,"HBLR HOBOKEN",0,"342JC002",165
5,11,846,"HBLR HOBOKEN",0,"342JC004",165
5,11,847,"HBLR HOBOKEN",0,"342JC008",165
5,11,848,"HBLR HOBOKEN",0,"342JC006",165
5,11,849,"HBLR HOBOKEN",0,"342JC002",165
5,11,850,"HBLR HOBOKEN",0,"342JC004",165
5,11,851,"HBLR HOBOKEN",0,"342JC008",165
5,11,852,"HBLR HOBOKEN",0,"342JC006",165
5,11,853,"HBLR HOBOKEN",0,"342JC002",165
5,11,854,"HBLR HOBOKEN",0,"342JC004",165
5,11,855,"HBLR HOBOKEN",0,"342JC006",165
5,11,856,"HBLR HOBOKEN",0,"342JC002",165
5,10,857,"HBLR WEST SIDE",1,"342JC001",166
5,10,858,"HBLR WEST SIDE",1,"342JC004",166
5,10,859,"HBLR WEST SIDE",1,"342JC009",166
5,10,860,"HBLR WEST SIDE",1,"342JC003",166
5,10,861,"HBLR WEST SIDE",1,"342JC006",166
5,10,862,"HBLR WEST SIDE",1,"342JC001",166
5,10,863,"HBLR WEST SIDE",1,"342JC004",166
5,10,864,"HBLR WEST SIDE",1,"342JC009",166
5,10,865,"HBLR WEST SIDE",1,"342JC003",166
5,10,866,"HBLR WEST SIDE",1,"342JC006",166
5,10,867,"HBLR WEST SIDE",1,"342JC001",166
5,10,868,"HBLR WEST SIDE",1,"342JC004",166
5,10,869,"HBLR WEST SIDE",1,"342JC009",166
5,10,870,"HBLR WEST SIDE",1,"342JC003",166
5,10,871,"HBLR WEST SIDE",1,"342JC006",166
5,10,872,"HBLR WEST SIDE",1,"342JC001",166
5,10,873,"HBLR WEST SIDE",1,"342JC004",166
5,10,874,"HBLR WEST SIDE",1,"342JC009",166
5,10,875,"HBLR WEST SIDE",1,"342JC003",166
5,10,876,"HBLR WEST SIDE",1,"342JC006",166
5,10,877,"HBLR WEST SIDE",1,"342JC001",166
5,10,878,"HBLR WEST SIDE",1,"342JC004",166
5,10,879,"HBLR WEST SIDE",1,"342JC009",166
5,10,880,"HBLR WEST SIDE",1,"342JC003",166
5,10,881,"HBLR WEST SIDE",1,"342JC006",166
5,10,882,"HBLR WEST SIDE",1,"342JC001",166
5,10,883,"HBLR WEST SIDE",1,"342JC004",166
5,10,884,"HBLR WEST SIDE",1,"342JC009",166
5,10,885,"HBLR WEST SIDE",1,"342JC003",166
5,10,886,"HBLR WEST SIDE",1,"342JC006",166
5,10,887,"HBLR WEST SIDE",1,"342JC001",166
5,10,888,"HBLR WEST SIDE",1,"342JC004",166
5,10,889,"HBLR WEST SIDE",1,"342JC009",166
5,10,890,"HBLR WEST SIDE",1,"342JC003",166
5,10,891,"HBLR WEST SIDE",1,"342JC006",166
5,10,892,"HBLR WEST SIDE",1,"342JC001",166
5,10,893,"HBLR WEST SIDE",1,"342JC004",166
5,10,894,"HBLR WEST SIDE",1,"342JC009",166
5,10,895,"HBLR WEST SIDE",1,"342JC003",166
5,10,896,"HBLR WEST SIDE",1,"342JC006",166
5,10,897,"HBLR WEST SIDE",1,"342JC001",166
5,10,898,"HBLR WEST SIDE",1,"342JC004",166
5,10,899,"HBLR WEST SIDE",1,"342JC009",166
5,10,900,"HBLR WEST SIDE",1,"342JC003",166
5,10,901,"HBLR WEST SIDE",1,"342JC006",166
5,10,902,"HBLR WEST SIDE",1,"342JC001",166
5,10,903,"HBLR WEST SIDE",1,"342JC004",166
5,10,904,"HBLR WEST SIDE",1,"342JC009",166
5,10,905,"HBLR WEST SIDE",1,"342JC003",166
5,10,906,"HBLR WEST SIDE",1,"342JC006",166
5,10,907,"HBLR WEST SIDE",1,"342JC001",166
5,10,908,"HBLR WEST SIDE",1,"342JC004",166
5,10,909,"HBLR WEST SIDE",1,"342JC009",166
5,10,910,"HBLR WEST SIDE",1,"342JC003",166
5,10,911,"HBLR WEST SIDE",1,"342JC006",166
5,10,912,"HBLR WEST SIDE",1,"342JC001",166
5,10,913,"HBLR WEST SIDE",1,"342JC004",166
5,10,914,"HBLR WEST SIDE",1,"342JC009",166
5,10,915,"HBLR WEST SIDE",1,"342JC003",166
5,10,916,"HBLR WEST SIDE",1,"342JC006",166
5,10,917,"HBLR WEST SIDE",1,"342JC004",166
5,11,918,"HBLR WEST SIDE",1,"342JC001",167
5,11,919,"HBLR WEST SIDE",1,"342JC007",167
5,11,920,"HBLR WEST SIDE",1,"342JC003",167
5,11,921,"HBLR WEST SIDE",1,"342JC005",167
5,11,922,"HBLR WEST SIDE",1,"342JC009",167
5,11,923,"HBLR WEST SIDE",1,"342JC001",167
5,11,924,"HBLR WEST SIDE",1,"342JC007",167
5,11,925,"HBLR WEST SIDE",1,"342JC003",167
5,11,926,"HBLR WEST SIDE",1,"342JC005",167
5,11,927,"HBLR WEST SIDE",1,"342JC009",167
5,11,928,"HBLR WEST SIDE",1,"342JC001",167
5,11,929,"HBLR WEST SIDE",1,"342JC007",167
5,11,930,"HBLR WEST SIDE",1,"342JC003",167
5,11,931,"HBLR WEST SIDE",1,"342JC005",167
5,11,932,"HBLR WEST SIDE",1,"342JC009",167
5,11,933,"HBLR WEST SIDE",1,"342JC001",167
5,11,934,"HBLR WEST SIDE",1,"342JC007",167
5,11,935,"HBLR WEST SIDE",1,"342JC003",167
5,11,936,"HBLR WEST SIDE",1,"342JC005",167
5,11,937,"HBLR WEST SIDE",1,"342JC009",167
5,11,938,"HBLR WEST SIDE",1,"342JC001",167
5,11,939,"HBLR WEST SIDE",1,"342JC007",167
5,11,940,"HBLR WEST SIDE",1,"342JC003",167
5,11,941,"HBLR WEST SIDE",1,"342JC005",167
5,11,942,"HBLR WEST SIDE",1,"342JC009",167
5,11,943,"HBLR WEST SIDE",1,"342JC001",167
5,11,944,"HBLR WEST SIDE",1,"342JC007",167
5,11,945,"HBLR WEST SIDE",1,"342JC003",167
5,11,946,"HBLR WEST SIDE",1,"342JC005",167
5,11,947,"HBLR WEST SIDE",1,"342JC009",167
5,11,948,"HBLR WEST SIDE",1,"342JC001",167
5,11,949,"HBLR WEST SIDE",1,"342JC007",167
5,11,950,"HBLR WEST SIDE",1,"342JC003",167
5,11,951,"HBLR WEST SIDE",1,"342JC005",167
5,11,952,"HBLR WEST SIDE",1,"342JC009",167
5,11,953,"HBLR WEST SIDE",1,"342JC001",167
5,11,954,"HBLR WEST SIDE",1,"342JC007",167
5,11,955,"HBLR WEST SIDE",1,"342JC003",167
5,11,956,"HBLR WEST SIDE",1,"342JC005",167
5,11,957,"HBLR WEST SIDE",1,"342JC009",167
5,11,958,"HBLR WEST SIDE",1,"342JC001",167
5,11,959,"HBLR WEST SIDE",1,"342JC007",167
5,11,960,"HBLR WEST SIDE",1,"342JC003",167
5,11,961,"HBLR WEST SIDE",1,"342JC005",167
5,11,962,"HBLR WEST SIDE",1,"342JC009",167
5,11,963,"HBLR WEST SIDE",1,"342JC001",167
5,11,964,"HBLR WEST SIDE",1,"342JC007",167
5,11,965,"HBLR WEST SIDE",1,"342JC003",167
5,11,966,"HBLR WEST SIDE",1,"342JC005",167
5,11,967,"HBLR WEST SIDE",1,"342JC009",167
5,11,968,"HBLR WEST SIDE",1,"342JC001",167
5,11,969,"HBLR WEST SIDE",1,"342JC007",167
5,11,970,"HBLR WEST SIDE",1,"342JC003",167
5,11,971,"HBLR WEST SIDE",1,"342JC005",167
5,11,972,"HBLR WEST SIDE",1,"342JC009",167
5,11,973,"HBLR WEST SIDE",1,"342JC001",167
5,11,974,"HBLR WEST SIDE",1,"342JC007",167
5,11,975,"HBLR WEST SIDE",1,"342JC003",167
5,11,976,"HBLR WEST SIDE",1,"342JC005",167
5,11,977,"HBLR WEST SIDE",1,"342JC001",167
5,10,978,"HBLR 22ND ST",1,"342JC005",168
5,10,979,"HBLR 22ND ST",1,"342JC002",168
5,10,980,"HBLR 22ND ST",1,"342JC007",168
5,10,981,"HBLR 22ND ST",1,"342JC008",168
5,10,982,"HBLR 22ND ST",1,"342JC005",168
5,10,983,"HBLR 22ND ST",1,"342JC002",168
5,10,984,"HBLR 22ND ST",1,"342JC007",168
5,10,985,"HBLR 22ND ST",1,"342JC008",168
5,10,986,"HBLR 22ND ST",1,"342JC005",168
